timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-17 09:15:00.130,20260317,91500130,000009.SZ,41656,1,0,9.16,500
2026-03-17 09:15:00.130,20260317,91500130,000009.SZ,41705,1,0,8.58,300
2026-03-17 09:15:00.130,20260317,91500130,000009.SZ,42772,1,0,10.2,2000
2026-03-17 09:15:00.130,20260317,91500130,000009.SZ,42935,2,0,9.6,2000
2026-03-17 09:15:00.130,20260317,91500130,000009.SZ,43078,1,0,9.0,3000
2026-03-17 09:15:00.130,20260317,91500130,000009.SZ,43149,2,0,10.32,5000
2026-03-17 09:15:00.130,20260317,91500130,000009.SZ,43556,2,0,9.5,400
2026-03-17 09:15:00.140,20260317,91500140,000009.SZ,44026,1,0,9.31,1500
2026-03-17 09:15:00.140,20260317,91500140,000009.SZ,44917,2,0,10.31,400
2026-03-17 09:15:00.140,20260317,91500140,000009.SZ,45199,2,0,9.45,400
2026-03-17 09:15:00.140,20260317,91500140,000009.SZ,45984,2,0,9.63,200
2026-03-17 09:15:00.140,20260317,91500140,000009.SZ,46137,1,0,8.69,1200
2026-03-17 09:15:00.140,20260317,91500140,000009.SZ,46642,2,0,9.58,1700
2026-03-17 09:15:00.140,20260317,91500140,000009.SZ,46668,2,0,10.31,500
2026-03-17 09:15:00.150,20260317,91500150,000009.SZ,50042,2,0,10.32,100
2026-03-17 09:15:00.160,20260317,91500160,000009.SZ,51996,2,0,10.32,1000
2026-03-17 09:15:00.160,20260317,91500160,000009.SZ,52559,2,0,9.46,100
2026-03-17 09:15:00.160,20260317,91500160,000009.SZ,54782,2,0,10.31,100
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,55324,2,0,10.3,100
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,55325,2,0,10.2,100
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,55327,1,0,8.9,200
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,55539,2,0,10.3,600
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,55906,1,0,9.26,5000
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,55987,2,0,10.25,600
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,56969,2,0,10.3,1000
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,57562,2,0,10.31,1100
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,57762,2,0,9.99,600
2026-03-17 09:15:00.170,20260317,91500170,000009.SZ,58252,1,0,9.15,600
2026-03-17 09:15:00.180,20260317,91500180,000009.SZ,60499,2,0,10.2,200
2026-03-17 09:15:00.180,20260317,91500180,000009.SZ,60904,2,0,10.32,2000
2026-03-17 09:15:00.180,20260317,91500180,000009.SZ,61174,1,0,8.7,400
2026-03-17 09:15:00.180,20260317,91500180,000009.SZ,61647,1,0,9.06,1300
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,61872,2,0,10.2,600
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,61873,2,0,10.25,700
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,61874,2,0,10.3,700
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,61875,2,0,10.32,700
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,62158,2,0,9.78,2000
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,62448,1,0,9.05,10000
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,62552,2,0,9.8,10000
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,62836,2,0,9.84,500
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,63941,2,0,10.32,1000
2026-03-17 09:15:00.190,20260317,91500190,000009.SZ,63967,2,0,9.65,14000
2026-03-17 09:15:00.200,20260317,91500200,000009.SZ,65154,2,0,9.94,1600
2026-03-17 09:15:00.200,20260317,91500200,000009.SZ,65155,2,0,9.68,300
2026-03-17 09:15:00.200,20260317,91500200,000009.SZ,65157,2,0,9.8,500
2026-03-17 09:15:00.200,20260317,91500200,000009.SZ,66996,2,0,10.3,300
2026-03-17 09:15:00.200,20260317,91500200,000009.SZ,67019,1,0,8.8,600
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,67890,1,0,9.16,6100
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,67899,2,0,9.76,6000
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,68326,2,0,10.31,14700
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,68561,1,0,9.09,3200
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,68610,2,0,9.6,1100
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,68611,2,0,9.7,1100
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,68612,1,0,9.3,600
2026-03-17 09:15:00.210,20260317,91500210,000009.SZ,68768,1,0,9.08,1000
2026-03-17 09:15:00.220,20260317,91500220,000009.SZ,69775,2,0,9.68,2000
2026-03-17 09:15:00.220,20260317,91500220,000009.SZ,70165,2,0,10.31,900
2026-03-17 09:15:00.220,20260317,91500220,000009.SZ,70173,2,0,10.32,3600
2026-03-17 09:15:00.220,20260317,91500220,000009.SZ,70270,2,0,10.3,600
2026-03-17 09:15:00.220,20260317,91500220,000009.SZ,70668,2,0,10.0,100
2026-03-17 09:15:00.220,20260317,91500220,000009.SZ,71238,2,0,10.32,5000
2026-03-17 09:15:00.220,20260317,91500220,000009.SZ,71582,2,0,10.29,500
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,74629,2,0,10.32,1500
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,74858,2,0,9.75,1000
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,74859,2,0,10.32,1000
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,74960,1,0,8.8,600
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,75001,2,0,10.32,500
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,75285,2,0,9.68,2300
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,75287,2,0,9.75,3000
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,75288,2,0,9.85,2000
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,75406,2,0,9.78,1000
2026-03-17 09:15:00.240,20260317,91500240,000009.SZ,75660,2,0,10.3,200
2026-03-17 09:15:00.250,20260317,91500250,000009.SZ,77109,2,0,9.6,100
2026-03-17 09:15:00.250,20260317,91500250,000009.SZ,77391,2,0,10.32,1600
2026-03-17 09:15:00.250,20260317,91500250,000009.SZ,77826,2,0,9.65,2000
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,78079,2,0,9.61,800
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,78080,2,0,9.77,800
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,78082,2,0,9.92,800
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,78084,1,0,9.31,800
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,78085,1,0,9.17,800
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,79804,2,0,9.95,200
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,79974,1,0,9.39,6800
2026-03-17 09:15:00.260,20260317,91500260,000009.SZ,80037,2,0,9.86,6600
2026-03-17 09:15:00.270,20260317,91500270,000009.SZ,81348,2,0,9.99,1200
2026-03-17 09:15:00.270,20260317,91500270,000009.SZ,82055,2,0,9.38,100
2026-03-17 09:15:00.280,20260317,91500280,000009.SZ,82142,2,0,9.63,1400
2026-03-17 09:15:00.280,20260317,91500280,000009.SZ,82894,2,0,9.66,200
2026-03-17 09:15:00.280,20260317,91500280,000009.SZ,83846,2,0,10.32,100
2026-03-17 09:15:00.290,20260317,91500290,000009.SZ,84511,2,0,9.79,161700
2026-03-17 09:15:00.290,20260317,91500290,000009.SZ,84638,1,0,9.16,500
2026-03-17 09:15:00.290,20260317,91500290,000009.SZ,84935,1,0,8.8,500
2026-03-17 09:15:00.290,20260317,91500290,000009.SZ,85503,2,0,10.05,2000
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86190,2,0,9.65,300
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86294,1,0,9.2,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86295,2,0,9.6,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86296,1,0,9.03,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86297,1,0,8.77,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86645,2,0,9.48,18800
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86701,2,0,9.58,2000
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86874,1,0,9.3,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86875,1,0,9.25,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86876,1,0,9.15,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,86877,1,0,9.1,100
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,87464,1,0,8.5,400
2026-03-17 09:15:00.300,20260317,91500300,000009.SZ,87522,1,0,9.17,3000
2026-03-17 09:15:00.310,20260317,91500310,000009.SZ,87668,1,0,8.81,1000
2026-03-17 09:15:00.310,20260317,91500310,000009.SZ,87695,2,0,9.99,1000
2026-03-17 09:15:00.310,20260317,91500310,000009.SZ,87696,2,0,10.25,2000
2026-03-17 09:15:00.310,20260317,91500310,000009.SZ,88134,1,0,9.37,2000
2026-03-17 09:15:00.310,20260317,91500310,000009.SZ,89332,1,0,9.2,300
2026-03-17 09:15:00.310,20260317,91500310,000009.SZ,89381,2,0,9.66,1100
2026-03-17 09:15:00.320,20260317,91500320,000009.SZ,89998,2,0,10.32,3000
2026-03-17 09:15:00.320,20260317,91500320,000009.SZ,90938,2,0,9.5,8500
2026-03-17 09:15:00.330,20260317,91500330,000009.SZ,91712,2,0,9.52,1300
2026-03-17 09:15:00.330,20260317,91500330,000009.SZ,92005,2,0,9.5,18800
2026-03-17 09:15:00.330,20260317,91500330,000009.SZ,92028,1,0,9.2,38100
2026-03-17 09:15:00.330,20260317,91500330,000009.SZ,92060,2,0,9.6,100
2026-03-17 09:15:00.330,20260317,91500330,000009.SZ,92475,2,0,10.28,20900
2026-03-17 09:15:00.340,20260317,91500340,000009.SZ,92903,1,0,9.38,1500
2026-03-17 09:15:00.340,20260317,91500340,000009.SZ,93901,1,0,8.59,2000
2026-03-17 09:15:00.350,20260317,91500350,000009.SZ,94424,2,0,9.99,2000
2026-03-17 09:15:00.350,20260317,91500350,000009.SZ,94503,2,0,9.38,2200
2026-03-17 09:15:00.350,20260317,91500350,000009.SZ,95004,2,0,10.2,200
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,95520,1,0,9.2,400
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,95521,2,0,10.2,400
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,95614,2,0,9.88,1000
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,95685,2,0,10.18,1000
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,95800,2,0,10.3,500
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,96436,2,0,9.35,100
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,96540,2,0,9.38,1100
2026-03-17 09:15:00.360,20260317,91500360,000009.SZ,96635,2,0,10.3,1600
2026-03-17 09:15:00.370,20260317,91500370,000009.SZ,97158,1,0,8.5,400
2026-03-17 09:15:00.370,20260317,91500370,000009.SZ,97673,2,0,9.99,1500
2026-03-17 09:15:00.370,20260317,91500370,000009.SZ,97674,2,0,10.3,1500
2026-03-17 09:15:00.370,20260317,91500370,000009.SZ,97676,1,0,9.0,2000
2026-03-17 09:15:00.380,20260317,91500380,000009.SZ,98150,1,0,9.2,100
2026-03-17 09:15:00.390,20260317,91500390,000009.SZ,99575,2,0,9.65,1000
2026-03-17 09:15:00.400,20260317,91500400,000009.SZ,100443,1,0,8.98,10000
2026-03-17 09:15:00.400,20260317,91500400,000009.SZ,100602,1,0,9.24,1900
2026-03-17 09:15:00.400,20260317,91500400,000009.SZ,100759,2,0,9.72,1500
2026-03-17 09:15:00.400,20260317,91500400,000009.SZ,100847,2,0,10.28,500
2026-03-17 09:15:00.400,20260317,91500400,000009.SZ,101099,2,0,10.31,500
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,101327,1,0,9.25,100
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,101328,1,0,9.2,100
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,101647,2,0,9.5,1000
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,101745,1,0,9.13,4000
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,102120,2,0,9.57,700
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,102225,2,0,10.3,300
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,102265,2,0,9.98,500
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,102266,2,0,9.69,500
2026-03-17 09:15:00.410,20260317,91500410,000009.SZ,102581,2,0,9.81,500
2026-03-17 09:15:00.420,20260317,91500420,000009.SZ,102753,2,0,10.3,2300
2026-03-17 09:15:00.420,20260317,91500420,000009.SZ,102812,2,0,10.32,100
2026-03-17 09:15:00.420,20260317,91500420,000009.SZ,103089,1,0,9.1,1700
2026-03-17 09:15:00.420,20260317,91500420,000009.SZ,103106,2,0,9.58,1600
2026-03-17 09:15:00.420,20260317,91500420,000009.SZ,103108,2,0,9.78,1700
2026-03-17 09:15:00.420,20260317,91500420,000009.SZ,103339,2,0,9.98,2100
2026-03-17 09:15:00.430,20260317,91500430,000009.SZ,104101,1,0,9.15,1000
2026-03-17 09:15:00.430,20260317,91500430,000009.SZ,104707,2,0,9.38,1000
2026-03-17 09:15:00.430,20260317,91500430,000009.SZ,104708,2,0,9.5,1000
2026-03-17 09:15:00.430,20260317,91500430,000009.SZ,104711,2,0,9.6,1000
2026-03-17 09:15:00.440,20260317,91500440,000009.SZ,104970,1,0,9.32,600
2026-03-17 09:15:00.440,20260317,91500440,000009.SZ,104971,1,0,9.22,800
2026-03-17 09:15:00.440,20260317,91500440,000009.SZ,104972,1,0,9.12,900
2026-03-17 09:15:00.440,20260317,91500440,000009.SZ,104973,1,0,9.02,1500
2026-03-17 09:15:00.440,20260317,91500440,000009.SZ,105522,2,0,10.29,200
2026-03-17 09:15:00.440,20260317,91500440,000009.SZ,105526,2,0,10.32,500
2026-03-17 09:15:00.450,20260317,91500450,000009.SZ,106228,2,0,10.32,200
2026-03-17 09:15:00.450,20260317,91500450,000009.SZ,106277,1,0,9.01,300
2026-03-17 09:15:00.470,20260317,91500470,000009.SZ,108395,2,0,9.68,3000
2026-03-17 09:15:00.470,20260317,91500470,000009.SZ,108576,2,0,10.31,1000
2026-03-17 09:15:00.470,20260317,91500470,000009.SZ,108648,2,0,9.78,2000
2026-03-17 09:15:00.470,20260317,91500470,000009.SZ,108727,1,0,9.16,400
2026-03-17 09:15:00.480,20260317,91500480,000009.SZ,109074,2,0,9.88,300
2026-03-17 09:15:00.480,20260317,91500480,000009.SZ,109119,2,0,10.32,156900
2026-03-17 09:15:00.490,20260317,91500490,000009.SZ,110188,1,0,9.16,21700
2026-03-17 09:15:00.500,20260317,91500500,000009.SZ,111439,2,0,10.3,1200
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113114,2,0,9.91,100
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113115,2,0,10.0,100
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113116,2,0,10.1,100
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113134,2,0,10.2,100
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113135,2,0,10.3,100
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113183,2,0,9.86,1000
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113594,1,0,9.16,1000
2026-03-17 09:15:00.510,20260317,91500510,000009.SZ,113600,1,0,9.19,1000
2026-03-17 09:15:00.520,20260317,91500520,000009.SZ,115373,2,0,10.31,100
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115692,1,0,9.33,600
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115694,1,0,9.23,700
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115695,1,0,9.13,1100
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115697,1,0,9.03,1500
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115943,1,0,9.35,100
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115950,2,0,10.3,300
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115952,2,0,10.15,300
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115960,2,0,10.0,300
2026-03-17 09:15:00.530,20260317,91500530,000009.SZ,115963,2,0,9.85,300
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117076,1,0,9.32,1000
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117169,2,0,9.96,200
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117170,2,0,10.26,200
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117321,1,0,9.15,2000
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117346,2,0,10.32,2100
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117576,1,0,8.92,800
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117599,1,0,8.7,800
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117609,1,0,8.5,1000
2026-03-17 09:15:00.540,20260317,91500540,000009.SZ,117619,2,0,9.74,1600
2026-03-17 09:15:00.550,20260317,91500550,000009.SZ,118937,2,0,9.38,800
2026-03-17 09:15:00.550,20260317,91500550,000009.SZ,119148,1,0,8.8,300
2026-03-17 09:15:00.560,20260317,91500560,000009.SZ,119438,2,0,9.83,2000
2026-03-17 09:15:00.570,20260317,91500570,000009.SZ,120744,2,0,9.56,500
2026-03-17 09:15:00.590,20260317,91500590,000009.SZ,122077,2,0,10.3,500
2026-03-17 09:15:00.590,20260317,91500590,000009.SZ,122126,2,0,9.6,31000
2026-03-17 09:15:00.590,20260317,91500590,000009.SZ,122436,1,0,8.8,600
2026-03-17 09:15:00.590,20260317,91500590,000009.SZ,122900,1,0,8.48,100
2026-03-17 09:15:00.590,20260317,91500590,000009.SZ,122928,2,0,10.2,500
2026-03-17 09:15:00.590,20260317,91500590,000009.SZ,122929,2,0,10.1,400
2026-03-17 09:15:00.600,20260317,91500600,000009.SZ,123518,2,0,9.68,1000
