timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,11786,2,0,9.7,500
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,12345,2,0,9.8,500
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,12417,2,0,10.1,100
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,12418,2,0,9.99,100
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,12419,2,0,9.89,100
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,12420,2,0,9.79,100
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,12796,2,0,9.2,21700
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,13127,1,0,8.6,200
2026-03-11 09:15:00.060,20260311,91500060,000009.SZ,13680,2,0,9.6,500
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,14596,1,0,8.82,300
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,15125,2,0,9.42,1000
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,15199,2,0,9.6,1000
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,15267,2,0,9.77,1000
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,16476,2,0,10.1,1000
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,17313,2,0,9.26,1500
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,17314,2,0,9.36,1000
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,17327,2,0,9.46,1000
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,17607,2,0,9.66,100
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,18507,1,0,9.1,1000
2026-03-11 09:15:00.070,20260311,91500070,000009.SZ,18508,2,0,9.35,1000
2026-03-11 09:15:00.080,20260311,91500080,000009.SZ,19318,2,0,10.01,1000
2026-03-11 09:15:00.080,20260311,91500080,000009.SZ,19494,2,0,9.31,4000
2026-03-11 09:15:00.080,20260311,91500080,000009.SZ,19673,2,0,9.56,6100
2026-03-11 09:15:00.080,20260311,91500080,000009.SZ,20853,2,0,9.19,10000
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,22838,2,0,9.99,2000
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,23018,1,0,9.12,1000
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,24555,2,0,10.01,300
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,25058,1,0,8.75,800
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,25059,2,0,9.65,2000
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,25883,2,0,9.75,300
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,25886,2,0,9.62,800
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,25944,1,0,8.8,200
2026-03-11 09:15:00.090,20260311,91500090,000009.SZ,26006,2,0,10.1,200
2026-03-11 09:15:00.100,20260311,91500100,000009.SZ,27558,2,0,10.05,200
2026-03-11 09:15:00.100,20260311,91500100,000009.SZ,28040,2,0,9.56,13900
2026-03-11 09:15:00.100,20260311,91500100,000009.SZ,28541,2,0,9.55,100
2026-03-11 09:15:00.100,20260311,91500100,000009.SZ,28715,2,0,9.22,2300
2026-03-11 09:15:00.100,20260311,91500100,000009.SZ,29113,2,0,10.0,200
2026-03-11 09:15:00.100,20260311,91500100,000009.SZ,30469,2,0,9.65,6000
2026-03-11 09:15:00.100,20260311,91500100,000009.SZ,30866,2,0,10.09,1000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,31365,1,0,8.3,100
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,31732,2,0,9.28,500
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,32988,1,0,8.75,600
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33077,2,0,10.1,5000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33159,2,0,9.49,3500
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33160,2,0,9.59,4000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33161,2,0,9.69,8000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33162,2,0,9.79,8000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33163,2,0,10.1,2000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33495,2,0,9.49,3900
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33497,2,0,9.59,4000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33498,2,0,9.69,4000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33499,2,0,9.79,12000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33500,2,0,10.1,2000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33507,2,0,9.49,10000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33508,2,0,9.59,10000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33509,2,0,9.69,20000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33510,2,0,9.79,40000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33511,2,0,9.95,2000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,33512,2,0,10.1,2000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,34010,2,0,10.1,74700
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,35545,2,0,9.53,2000
2026-03-11 09:15:00.110,20260311,91500110,000009.SZ,35812,1,0,9.18,200
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36794,2,0,9.49,8000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36795,2,0,9.59,8000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36801,2,0,9.69,8000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36812,2,0,9.79,12000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36814,2,0,9.95,2000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36815,2,0,10.1,2000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36843,2,0,9.49,10000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36844,2,0,9.59,10000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36850,2,0,9.69,20000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36959,2,0,9.79,30000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36961,2,0,9.95,2000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,36968,2,0,10.1,2000
2026-03-11 09:15:00.120,20260311,91500120,000009.SZ,38434,2,0,10.1,100
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,40861,1,0,8.65,1100
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,41606,2,0,9.97,106
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,41656,1,0,8.51,100
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,42903,2,0,10.08,600
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,42947,2,0,9.75,12000
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,42951,2,0,9.7,12200
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,43219,2,0,9.39,500
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,43935,2,0,10.09,500
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,44198,1,0,8.95,30000
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,44876,2,0,9.74,300
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,45025,1,0,8.8,200
2026-03-11 09:15:00.130,20260311,91500130,000009.SZ,45142,1,0,8.81,5200
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,46222,2,0,10.09,1000
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,47755,2,0,9.45,200
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,47951,2,0,9.61,1000
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,48208,2,0,9.94,1600
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,48323,1,0,8.81,1000
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,48384,2,0,9.5,2000
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,48539,1,0,8.91,10000
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,48561,2,0,10.1,5000
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,48801,2,0,9.5,6000
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,49298,2,0,9.9,800
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,49299,2,0,10.0,800
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,49300,2,0,10.1,900
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,49463,2,0,9.64,200
2026-03-11 09:15:00.140,20260311,91500140,000009.SZ,49643,2,0,9.48,500
2026-03-11 09:15:00.150,20260311,91500150,000009.SZ,50478,1,0,9.09,2200
2026-03-11 09:15:00.150,20260311,91500150,000009.SZ,51569,2,0,10.01,1000
2026-03-11 09:15:00.150,20260311,91500150,000009.SZ,52461,1,0,9.18,1000
2026-03-11 09:15:00.150,20260311,91500150,000009.SZ,52678,1,0,9.05,1300
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,54254,2,0,9.39,1600
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,54302,2,0,9.32,100
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,54655,2,0,10.1,1000
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,55594,2,0,9.17,100
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,55597,2,0,9.17,100
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,55661,2,0,9.7,20000
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,55662,2,0,9.8,20000
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,55663,2,0,9.9,20000
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,55664,2,0,10.0,10000
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,55665,2,0,10.1,10000
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,56740,1,0,8.5,200
2026-03-11 09:15:00.160,20260311,91500160,000009.SZ,57082,2,0,9.9,200
2026-03-11 09:15:00.170,20260311,91500170,000009.SZ,60088,2,0,10.1,2000
2026-03-11 09:15:00.170,20260311,91500170,000009.SZ,60242,2,0,9.29,2000
2026-03-11 09:15:00.170,20260311,91500170,000009.SZ,60243,1,0,8.96,2000
2026-03-11 09:15:00.170,20260311,91500170,000009.SZ,60390,2,0,9.37,1000
2026-03-11 09:15:00.170,20260311,91500170,000009.SZ,60391,2,0,9.7,1000
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,61614,2,0,10.1,1000
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,61893,2,0,10.09,100
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,61894,1,0,8.85,200
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,62388,2,0,10.08,1000
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,62465,2,0,10.09,100
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,63112,1,0,8.7,400
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,63206,2,0,10.1,1000
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,63761,2,0,9.48,600
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,63968,1,0,8.31,300
2026-03-11 09:15:00.180,20260311,91500180,000009.SZ,64083,1,0,8.85,1000
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,64861,1,0,9.06,1100
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,64947,2,0,9.65,300
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,65463,1,0,8.7,400
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,65470,2,0,10.08,1600
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,65914,2,0,9.31,300
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66075,2,0,9.35,1100
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66076,1,0,9.05,600
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66111,1,0,9.0,600
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66473,2,0,9.64,12500
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66811,2,0,9.56,3000
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66812,2,0,9.93,1500
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66881,1,0,9.0,30000
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,66986,2,0,9.8,1200
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,67560,1,0,9.01,200
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,67802,1,0,8.8,600
2026-03-11 09:15:00.190,20260311,91500190,000009.SZ,67803,1,0,8.52,600
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,68298,2,0,10.1,600
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,69366,2,0,10.0,300
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,69768,1,0,9.0,500
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,69771,2,0,9.3,500
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,69772,2,0,9.5,600
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,69773,2,0,9.6,1000
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,69775,2,0,9.7,1000
2026-03-11 09:15:00.200,20260311,91500200,000009.SZ,70067,2,0,9.35,1800
2026-03-11 09:15:00.210,20260311,91500210,000009.SZ,71181,2,0,9.56,3500
2026-03-11 09:15:00.210,20260311,91500210,000009.SZ,72295,1,0,9.1,1000
2026-03-11 09:15:00.210,20260311,91500210,000009.SZ,72296,1,0,9.05,800
2026-03-11 09:15:00.210,20260311,91500210,000009.SZ,72453,1,0,8.98,2000
2026-03-11 09:15:00.220,20260311,91500220,000009.SZ,74385,2,0,9.88,6000
2026-03-11 09:15:00.220,20260311,91500220,000009.SZ,74619,2,0,9.4,500
2026-03-11 09:15:00.220,20260311,91500220,000009.SZ,74622,2,0,9.8,1000
2026-03-11 09:15:00.230,20260311,91500230,000009.SZ,77073,2,0,9.6,2800
2026-03-11 09:15:00.230,20260311,91500230,000009.SZ,77490,2,0,10.09,5500
2026-03-11 09:15:00.230,20260311,91500230,000009.SZ,78609,1,0,9.03,100
2026-03-11 09:15:00.230,20260311,91500230,000009.SZ,78908,2,0,9.98,400
2026-03-11 09:15:00.240,20260311,91500240,000009.SZ,79816,2,0,10.08,600
2026-03-11 09:15:00.240,20260311,91500240,000009.SZ,80195,1,0,8.26,2000
2026-03-11 09:15:00.240,20260311,91500240,000009.SZ,80606,2,0,9.59,300
2026-03-11 09:15:00.240,20260311,91500240,000009.SZ,80607,2,0,9.79,300
2026-03-11 09:15:00.250,20260311,91500250,000009.SZ,81885,2,0,10.1,2000
2026-03-11 09:15:00.250,20260311,91500250,000009.SZ,82008,1,0,8.8,600
2026-03-11 09:15:00.250,20260311,91500250,000009.SZ,82647,2,0,9.34,2000
2026-03-11 09:15:00.250,20260311,91500250,000009.SZ,82972,2,0,9.35,200
2026-03-11 09:15:00.250,20260311,91500250,000009.SZ,82990,2,0,9.2,800
2026-03-11 09:15:00.250,20260311,91500250,000009.SZ,82991,2,0,9.33,800
2026-03-11 09:15:00.250,20260311,91500250,000009.SZ,82992,2,0,9.47,800
2026-03-11 09:15:00.260,20260311,91500260,000009.SZ,84764,1,0,8.9,700
2026-03-11 09:15:00.280,20260311,91500280,000009.SZ,87867,2,0,9.4,100
2026-03-11 09:15:00.280,20260311,91500280,000009.SZ,87870,2,0,9.6,100
2026-03-11 09:15:00.280,20260311,91500280,000009.SZ,87873,2,0,10.0,100
2026-03-11 09:15:00.280,20260311,91500280,000009.SZ,87875,2,0,10.1,100
2026-03-11 09:15:00.280,20260311,91500280,000009.SZ,88263,2,0,10.08,300
2026-03-11 09:15:00.280,20260311,91500280,000009.SZ,88396,2,0,9.98,700
2026-03-11 09:15:00.280,20260311,91500280,000009.SZ,88488,2,0,9.97,700
2026-03-11 09:15:00.290,20260311,91500290,000009.SZ,89365,2,0,10.1,1000
2026-03-11 09:15:00.290,20260311,91500290,000009.SZ,89750,2,0,9.7,5000
2026-03-11 09:15:00.290,20260311,91500290,000009.SZ,89845,2,0,9.59,5300
2026-03-11 09:15:00.300,20260311,91500300,000009.SZ,92030,2,0,9.44,3100
2026-03-11 09:15:00.300,20260311,91500300,000009.SZ,92031,2,0,9.52,3200
2026-03-11 09:15:00.300,20260311,91500300,000009.SZ,93604,2,0,9.49,2000
2026-03-11 09:15:00.310,20260311,91500310,000009.SZ,94719,2,0,9.45,1000
2026-03-11 09:15:00.310,20260311,91500310,000009.SZ,94977,1,0,8.8,600
2026-03-11 09:15:00.310,20260311,91500310,000009.SZ,95462,2,0,10.08,1900
2026-03-11 09:15:00.310,20260311,91500310,000009.SZ,95545,1,0,8.26,600
2026-03-11 09:15:00.320,20260311,91500320,000009.SZ,96079,2,0,9.69,300
2026-03-11 09:15:00.320,20260311,91500320,000009.SZ,96634,2,0,9.17,600
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97588,1,0,8.8,600
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97589,1,0,8.52,600
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97884,2,0,10.1,1000
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97885,2,0,10.05,1000
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97887,2,0,10.0,1000
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97888,2,0,9.95,1000
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97889,2,0,9.9,1100
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97890,2,0,9.85,1100
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,97891,2,0,9.8,1100
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,98042,2,0,9.24,100
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,98069,1,0,8.77,100
2026-03-11 09:15:00.330,20260311,91500330,000009.SZ,98472,2,0,9.7,1100
2026-03-11 09:15:00.350,20260311,91500350,000009.SZ,100833,1,0,8.84,100
2026-03-11 09:15:00.360,20260311,91500360,000009.SZ,102348,2,0,9.38,1000
2026-03-11 09:15:00.360,20260311,91500360,000009.SZ,102351,2,0,9.48,3000
2026-03-11 09:15:00.370,20260311,91500370,000009.SZ,103044,2,0,10.09,500
2026-03-11 09:15:00.370,20260311,91500370,000009.SZ,103897,2,0,9.3,100
2026-03-11 09:15:00.380,20260311,91500380,000009.SZ,104837,1,0,8.9,5100
2026-03-11 09:15:00.380,20260311,91500380,000009.SZ,104899,2,0,9.6,2000
2026-03-11 09:15:00.380,20260311,91500380,000009.SZ,104900,2,0,10.0,1500
2026-03-11 09:15:00.380,20260311,91500380,000009.SZ,104901,1,0,8.8,2000
2026-03-11 09:15:00.390,20260311,91500390,000009.SZ,105877,1,0,8.85,500
2026-03-11 09:15:00.400,20260311,91500400,000009.SZ,106721,2,0,10.1,5900
2026-03-11 09:15:00.400,20260311,91500400,000009.SZ,106875,1,0,8.7,100
2026-03-11 09:15:00.410,20260311,91500410,000009.SZ,107328,1,0,8.3,300
2026-03-11 09:15:00.410,20260311,91500410,000009.SZ,107852,2,0,10.08,20900
2026-03-11 09:15:00.420,20260311,91500420,000009.SZ,108482,2,0,9.55,300
2026-03-11 09:15:00.420,20260311,91500420,000009.SZ,108743,2,0,9.85,7000
2026-03-11 09:15:00.430,20260311,91500430,000009.SZ,109721,1,0,9.18,200
2026-03-11 09:15:00.440,20260311,91500440,000009.SZ,110527,2,0,8.83,2100
2026-03-11 09:15:00.440,20260311,91500440,000009.SZ,110627,2,0,9.2,2300
2026-03-11 09:15:00.440,20260311,91500440,000009.SZ,110849,1,0,8.3,400
2026-03-11 09:15:00.440,20260311,91500440,000009.SZ,111199,1,0,8.8,700
2026-03-11 09:15:00.460,20260311,91500460,000009.SZ,112557,2,0,10.08,300
2026-03-11 09:15:00.460,20260311,91500460,000009.SZ,112961,1,0,8.88,300
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,113398,2,0,10.0,100
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,113407,1,0,8.8,600
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,113409,1,0,8.52,600
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,113423,2,0,9.39,4000
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,113641,2,0,9.63,400
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,113648,1,0,8.51,400
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,113656,2,0,10.05,100
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,114354,1,0,8.83,100
2026-03-11 09:15:00.470,20260311,91500470,000009.SZ,114369,1,0,8.95,1000
2026-03-11 09:15:00.480,20260311,91500480,000009.SZ,114942,2,0,10.1,3400
2026-03-11 09:15:00.490,20260311,91500490,000009.SZ,116529,2,0,9.5,7600
2026-03-11 09:15:00.500,20260311,91500500,000009.SZ,116959,1,0,9.08,100
2026-03-11 09:15:00.520,20260311,91500520,000009.SZ,119527,1,0,9.12,300
2026-03-11 09:15:00.520,20260311,91500520,000009.SZ,119906,1,0,8.78,2000
2026-03-11 09:15:00.520,20260311,91500520,000009.SZ,120266,2,0,9.33,200
2026-03-11 09:15:00.530,20260311,91500530,000009.SZ,120789,2,0,9.58,3000
2026-03-11 09:15:00.530,20260311,91500530,000009.SZ,121127,2,0,9.99,300
2026-03-11 09:15:00.530,20260311,91500530,000009.SZ,121129,1,0,8.7,200
2026-03-11 09:15:00.530,20260311,91500530,000009.SZ,121557,2,0,9.7,2300
2026-03-11 09:15:00.540,20260311,91500540,000009.SZ,122105,2,0,9.35,800
2026-03-11 09:15:00.540,20260311,91500540,000009.SZ,122512,1,0,9.1,100
2026-03-11 09:15:00.540,20260311,91500540,000009.SZ,122953,1,0,8.5,400
2026-03-11 09:15:00.550,20260311,91500550,000009.SZ,123248,2,0,9.57,2000
2026-03-11 09:15:00.550,20260311,91500550,000009.SZ,123589,2,0,10.0,200
2026-03-11 09:15:00.550,20260311,91500550,000009.SZ,123819,1,0,9.0,2000
2026-03-11 09:15:00.560,20260311,91500560,000009.SZ,124554,2,0,9.9,4000
2026-03-11 09:15:00.560,20260311,91500560,000009.SZ,125038,2,0,9.28,1000
2026-03-11 09:15:00.560,20260311,91500560,000009.SZ,125039,2,0,9.64,1000
2026-03-11 09:15:00.560,20260311,91500560,000009.SZ,125040,2,0,9.98,1000
2026-03-11 09:15:00.570,20260311,91500570,000009.SZ,126149,2,0,9.48,1200
2026-03-11 09:15:00.580,20260311,91500580,000009.SZ,126844,2,0,9.89,1900
2026-03-11 09:15:00.590,20260311,91500590,000009.SZ,127939,2,0,10.1,2000
2026-03-11 09:15:00.590,20260311,91500590,000009.SZ,128139,2,0,9.32,3000
2026-03-11 09:15:00.590,20260311,91500590,000009.SZ,128245,1,0,9.18,300
2026-03-11 09:15:00.590,20260311,91500590,000009.SZ,128501,2,0,9.49,1000
2026-03-11 09:15:00.600,20260311,91500600,000009.SZ,128908,1,0,8.9,400
2026-03-11 09:15:00.610,20260311,91500610,000009.SZ,130779,2,0,9.6,1000
2026-03-11 09:15:00.610,20260311,91500610,000009.SZ,130827,2,0,10.1,400
2026-03-11 09:15:00.610,20260311,91500610,000009.SZ,130933,2,0,9.63,1000
2026-03-11 09:15:00.620,20260311,91500620,000009.SZ,131308,1,0,9.03,30000
2026-03-11 09:15:00.630,20260311,91500630,000009.SZ,132123,2,0,9.98,500
2026-03-11 09:15:00.630,20260311,91500630,000009.SZ,132206,1,0,8.8,3000
2026-03-11 09:15:00.630,20260311,91500630,000009.SZ,132218,1,0,8.91,300
2026-03-11 09:15:00.630,20260311,91500630,000009.SZ,132237,1,0,8.76,300
2026-03-11 09:15:00.640,20260311,91500640,000009.SZ,133439,2,0,9.48,1000
2026-03-11 09:15:00.640,20260311,91500640,000009.SZ,133440,2,0,9.68,1500
2026-03-11 09:15:00.640,20260311,91500640,000009.SZ,133445,2,0,9.48,1000
2026-03-11 09:15:00.640,20260311,91500640,000009.SZ,133446,2,0,9.68,1500
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,133997,2,0,9.48,7000
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,134228,2,0,9.6,700
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,134364,2,0,9.33,300
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,134365,2,0,9.43,400
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,134459,2,0,9.28,400
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,134461,2,0,9.38,600
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,134462,2,0,9.48,700
2026-03-11 09:15:00.650,20260311,91500650,000009.SZ,134481,2,0,9.29,100
