timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-04-03 09:15:00.130,20260403,91500130,000009.SZ,37355,2,0,9.5,1100
2026-04-03 09:15:00.130,20260403,91500130,000009.SZ,38335,2,0,8.91,500
2026-04-03 09:15:00.140,20260403,91500140,000009.SZ,38919,1,0,7.79,3000
2026-04-03 09:15:00.140,20260403,91500140,000009.SZ,41917,1,0,8.67,1000
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,42832,1,0,8.41,10000
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,43577,2,0,9.53,3000
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,43845,1,0,8.58,100
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,43846,1,0,8.52,100
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,43847,1,0,8.49,100
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,43848,1,0,8.45,100
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,43907,1,0,7.88,2000
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,44447,2,0,9.53,100
2026-04-03 09:15:00.150,20260403,91500150,000009.SZ,44920,2,0,9.0,2000
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,45526,1,0,8.6,1000
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,45711,2,0,9.09,1500
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,45767,1,0,8.35,400
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,45798,1,0,8.32,200
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,46401,2,0,9.4,500
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,46581,1,0,8.4,1000
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,46826,1,0,7.99,1100
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,47714,2,0,9.53,500
2026-04-03 09:15:00.160,20260403,91500160,000009.SZ,48710,2,0,9.3,5000
2026-04-03 09:15:00.170,20260403,91500170,000009.SZ,49156,2,0,8.9,300
2026-04-03 09:15:00.170,20260403,91500170,000009.SZ,49157,2,0,9.4,300
2026-04-03 09:15:00.170,20260403,91500170,000009.SZ,49879,2,0,9.53,1000
2026-04-03 09:15:00.170,20260403,91500170,000009.SZ,50349,2,0,9.53,500
2026-04-03 09:15:00.170,20260403,91500170,000009.SZ,50493,2,0,9.53,2000
2026-04-03 09:15:00.170,20260403,91500170,000009.SZ,51527,2,0,9.5,600
2026-04-03 09:15:00.170,20260403,91500170,000009.SZ,51551,2,0,9.15,300
2026-04-03 09:15:00.180,20260403,91500180,000009.SZ,52374,1,0,8.62,100
2026-04-03 09:15:00.180,20260403,91500180,000009.SZ,52375,1,0,8.55,100
2026-04-03 09:15:00.180,20260403,91500180,000009.SZ,52377,1,0,8.42,100
2026-04-03 09:15:00.180,20260403,91500180,000009.SZ,52607,2,0,9.13,2000
2026-04-03 09:15:00.180,20260403,91500180,000009.SZ,52608,2,0,9.3,4000
2026-04-03 09:15:00.180,20260403,91500180,000009.SZ,53693,2,0,8.85,3000
2026-04-03 09:15:00.180,20260403,91500180,000009.SZ,54713,2,0,9.17,800
2026-04-03 09:15:00.190,20260403,91500190,000009.SZ,57030,2,0,8.98,2400
2026-04-03 09:15:00.200,20260403,91500200,000009.SZ,58302,2,0,9.04,20000
2026-04-03 09:15:00.200,20260403,91500200,000009.SZ,59763,1,0,8.15,100
2026-04-03 09:15:00.200,20260403,91500200,000009.SZ,60088,2,0,9.12,200
2026-04-03 09:15:00.210,20260403,91500210,000009.SZ,61177,2,0,9.25,300
2026-04-03 09:15:00.210,20260403,91500210,000009.SZ,61337,2,0,9.5,1000
2026-04-03 09:15:00.210,20260403,91500210,000009.SZ,62009,2,0,8.9,3000
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,62705,2,0,9.52,1000
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,63097,2,0,8.99,1000
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,63295,2,0,9.5,200
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,63568,2,0,9.3,800
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,63601,1,0,8.5,100
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,64434,2,0,8.97,1000
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,64436,2,0,9.29,1500
2026-04-03 09:15:00.220,20260403,91500220,000009.SZ,64454,2,0,8.88,3900
2026-04-03 09:15:00.230,20260403,91500230,000009.SZ,65846,1,0,8.52,100
2026-04-03 09:15:00.240,20260403,91500240,000009.SZ,66563,1,0,7.8,600
2026-04-03 09:15:00.240,20260403,91500240,000009.SZ,66801,2,0,9.0,1800
2026-04-03 09:15:00.240,20260403,91500240,000009.SZ,67112,1,0,7.8,200
2026-04-03 09:15:00.240,20260403,91500240,000009.SZ,67462,1,0,7.89,1000
2026-04-03 09:15:00.250,20260403,91500250,000009.SZ,68886,2,0,9.52,600
2026-04-03 09:15:00.250,20260403,91500250,000009.SZ,69065,1,0,8.59,10000
2026-04-03 09:15:00.250,20260403,91500250,000009.SZ,69122,2,0,9.53,3000
2026-04-03 09:15:00.250,20260403,91500250,000009.SZ,69996,2,0,8.98,600
2026-04-03 09:15:00.260,20260403,91500260,000009.SZ,70884,1,0,8.41,1000
2026-04-03 09:15:00.260,20260403,91500260,000009.SZ,71055,1,0,8.58,400
2026-04-03 09:15:00.270,20260403,91500270,000009.SZ,71948,2,0,9.08,1700
2026-04-03 09:15:00.270,20260403,91500270,000009.SZ,71949,2,0,9.53,2000
2026-04-03 09:15:00.270,20260403,91500270,000009.SZ,72934,2,0,9.52,4000
2026-04-03 09:15:00.280,20260403,91500280,000009.SZ,73496,1,0,8.3,500
2026-04-03 09:15:00.280,20260403,91500280,000009.SZ,73831,2,0,9.5,500
2026-04-03 09:15:00.280,20260403,91500280,000009.SZ,74369,2,0,9.06,600
2026-04-03 09:15:00.290,20260403,91500290,000009.SZ,74769,1,0,8.5,700
2026-04-03 09:15:00.290,20260403,91500290,000009.SZ,75246,2,0,9.2,100
2026-04-03 09:15:00.300,20260403,91500300,000009.SZ,77193,1,0,7.89,100
2026-04-03 09:15:00.310,20260403,91500310,000009.SZ,77811,1,0,8.0,100
2026-04-03 09:15:00.310,20260403,91500310,000009.SZ,77965,2,0,9.0,1100
2026-04-03 09:15:00.320,20260403,91500320,000009.SZ,78823,2,0,9.0,1800
2026-04-03 09:15:00.320,20260403,91500320,000009.SZ,78848,1,0,8.31,1000
2026-04-03 09:15:00.320,20260403,91500320,000009.SZ,79415,2,0,9.38,400
2026-04-03 09:15:00.320,20260403,91500320,000009.SZ,79454,2,0,9.5,600
2026-04-03 09:15:00.320,20260403,91500320,000009.SZ,79458,1,0,8.58,300
2026-04-03 09:15:00.320,20260403,91500320,000009.SZ,79475,1,0,8.53,400
2026-04-03 09:15:00.330,20260403,91500330,000009.SZ,80364,1,0,8.31,400
2026-04-03 09:15:00.340,20260403,91500340,000009.SZ,81543,2,0,9.34,100
2026-04-03 09:15:00.340,20260403,91500340,000009.SZ,81544,2,0,9.5,100
2026-04-03 09:15:00.340,20260403,91500340,000009.SZ,81546,1,0,8.6,100
2026-04-03 09:15:00.360,20260403,91500360,000009.SZ,82830,2,0,8.78,500
2026-04-03 09:15:00.360,20260403,91500360,000009.SZ,83410,2,0,9.53,200
2026-04-03 09:15:00.360,20260403,91500360,000009.SZ,83530,2,0,9.52,300
2026-04-03 09:15:00.370,20260403,91500370,000009.SZ,84445,2,0,9.53,2000
2026-04-03 09:15:00.370,20260403,91500370,000009.SZ,84446,2,0,8.96,1000
2026-04-03 09:15:00.370,20260403,91500370,000009.SZ,84620,2,0,9.0,200
2026-04-03 09:15:00.380,20260403,91500380,000009.SZ,85253,1,0,8.5,3600
2026-04-03 09:15:00.410,20260403,91500410,000009.SZ,87432,2,0,9.1,3000
2026-04-03 09:15:00.410,20260403,91500410,000009.SZ,87812,2,0,8.95,1600
2026-04-03 09:15:00.420,20260403,91500420,000009.SZ,88441,2,0,9.53,2900
2026-04-03 09:15:00.420,20260403,91500420,000009.SZ,88457,2,0,9.5,1800
2026-04-03 09:15:00.430,20260403,91500430,000009.SZ,89667,2,0,9.5,1000
2026-04-03 09:15:00.440,20260403,91500440,000009.SZ,90185,2,0,8.97,2000
2026-04-03 09:15:00.440,20260403,91500440,000009.SZ,90186,2,0,9.27,3000
2026-04-03 09:15:00.440,20260403,91500440,000009.SZ,90187,2,0,9.27,3000
2026-04-03 09:15:00.440,20260403,91500440,000009.SZ,90191,1,0,8.33,2000
2026-04-03 09:15:00.440,20260403,91500440,000009.SZ,90217,2,0,8.85,2800
2026-04-03 09:15:00.450,20260403,91500450,000009.SZ,91005,2,0,9.53,400
2026-04-03 09:15:00.450,20260403,91500450,000009.SZ,91083,2,0,9.52,600
2026-04-03 09:15:00.450,20260403,91500450,000009.SZ,91117,2,0,9.1,5600
2026-04-03 09:15:00.460,20260403,91500460,000009.SZ,92213,2,0,8.8,700
2026-04-03 09:15:00.470,20260403,91500470,000009.SZ,92836,2,0,8.85,7200
2026-04-03 09:15:00.470,20260403,91500470,000009.SZ,92960,2,0,9.06,500
2026-04-03 09:15:00.470,20260403,91500470,000009.SZ,92978,2,0,8.9,500
2026-04-03 09:15:00.480,20260403,91500480,000009.SZ,93313,1,0,8.08,700
2026-04-03 09:15:00.490,20260403,91500490,000009.SZ,94395,2,0,9.0,200
2026-04-03 09:15:00.490,20260403,91500490,000009.SZ,94620,2,0,9.53,2000
2026-04-03 09:15:00.490,20260403,91500490,000009.SZ,94773,2,0,9.49,100
2026-04-03 09:15:00.500,20260403,91500500,000009.SZ,95670,2,0,9.5,600
2026-04-03 09:15:00.510,20260403,91500510,000009.SZ,96415,2,0,8.95,500
2026-04-03 09:15:00.510,20260403,91500510,000009.SZ,96423,1,0,8.45,1400
2026-04-03 09:15:00.520,20260403,91500520,000009.SZ,97289,1,0,8.03,3000
2026-04-03 09:15:00.520,20260403,91500520,000009.SZ,97464,2,0,8.87,800
2026-04-03 09:15:00.530,20260403,91500530,000009.SZ,98844,2,0,8.88,2000
2026-04-03 09:15:00.530,20260403,91500530,000009.SZ,98987,1,0,8.56,1100
2026-04-03 09:15:00.530,20260403,91500530,000009.SZ,99108,2,0,8.88,100
2026-04-03 09:15:00.530,20260403,91500530,000009.SZ,99275,2,0,9.2,600
2026-04-03 09:15:00.530,20260403,91500530,000009.SZ,99334,2,0,9.46,1000
2026-04-03 09:15:00.540,20260403,91500540,000009.SZ,99776,2,0,8.77,1000
2026-04-03 09:15:00.550,20260403,91500550,000009.SZ,101458,1,0,8.6,200
2026-04-03 09:15:00.560,20260403,91500560,000009.SZ,101681,1,0,7.8,500
2026-04-03 09:15:00.570,20260403,91500570,000009.SZ,102711,2,0,9.02,1200
2026-04-03 09:15:00.580,20260403,91500580,000009.SZ,104853,2,0,8.66,100
2026-04-03 09:15:00.590,20260403,91500590,000009.SZ,104954,2,0,9.05,3000
2026-04-03 09:15:00.590,20260403,91500590,000009.SZ,105025,2,0,8.98,6300
2026-04-03 09:15:00.590,20260403,91500590,000009.SZ,105027,1,0,8.4,1000
2026-04-03 09:15:00.590,20260403,91500590,000009.SZ,105302,1,0,8.0,100
2026-04-03 09:15:00.600,20260403,91500600,000009.SZ,106083,2,0,9.5,500
2026-04-03 09:15:00.610,20260403,91500610,000009.SZ,107157,2,0,9.53,100
2026-04-03 09:15:00.610,20260403,91500610,000009.SZ,107185,2,0,9.27,100
2026-04-03 09:15:00.650,20260403,91500650,000009.SZ,109945,2,0,8.79,100
2026-04-03 09:15:00.660,20260403,91500660,000009.SZ,110478,2,0,9.52,600
2026-04-03 09:15:00.680,20260403,91500680,000009.SZ,111465,2,0,9.35,600
2026-04-03 09:15:00.690,20260403,91500690,000009.SZ,111722,2,0,8.9,4000
2026-04-03 09:15:00.700,20260403,91500700,000009.SZ,112851,1,0,7.8,400
2026-04-03 09:15:00.710,20260403,91500710,000009.SZ,113673,2,0,9.52,200
2026-04-03 09:15:00.720,20260403,91500720,000009.SZ,113695,2,0,9.32,200
2026-04-03 09:15:00.720,20260403,91500720,000009.SZ,114330,1,0,8.0,800
2026-04-03 09:15:00.720,20260403,91500720,000009.SZ,114335,1,0,7.8,800
2026-04-03 09:15:00.730,20260403,91500730,000009.SZ,114987,1,0,8.62,2500
2026-04-03 09:15:00.750,20260403,91500750,000009.SZ,115829,2,0,9.05,25000
2026-04-03 09:15:00.760,20260403,91500760,000009.SZ,116288,2,0,9.0,1500
2026-04-03 09:15:00.760,20260403,91500760,000009.SZ,116480,2,0,8.96,3000
2026-04-03 09:15:00.780,20260403,91500780,000009.SZ,117102,1,0,8.5,400
2026-04-03 09:15:00.780,20260403,91500780,000009.SZ,117289,2,0,8.97,20000
2026-04-03 09:15:00.850,20260403,91500850,000009.SZ,121308,2,0,9.25,100
2026-04-03 09:15:00.850,20260403,91500850,000009.SZ,121419,1,0,8.25,100
2026-04-03 09:15:00.850,20260403,91500850,000009.SZ,121443,2,0,9.5,100
2026-04-03 09:15:00.850,20260403,91500850,000009.SZ,121455,1,0,8.25,100
2026-04-03 09:15:00.850,20260403,91500850,000009.SZ,121456,1,0,8.4,100
2026-04-03 09:15:00.900,20260403,91500900,000009.SZ,124581,2,0,9.53,600
2026-04-03 09:15:00.900,20260403,91500900,000009.SZ,124582,2,0,9.43,600
2026-04-03 09:15:00.900,20260403,91500900,000009.SZ,124583,2,0,9.33,600
2026-04-03 09:15:00.900,20260403,91500900,000009.SZ,124584,2,0,9.23,600
2026-04-03 09:15:00.900,20260403,91500900,000009.SZ,124585,2,0,9.13,600
2026-04-03 09:15:00.910,20260403,91500910,000009.SZ,125151,2,0,9.03,400
2026-04-03 09:15:00.910,20260403,91500910,000009.SZ,125401,1,0,8.46,100
2026-04-03 09:15:00.920,20260403,91500920,000009.SZ,125819,2,0,8.93,2000
2026-04-03 09:15:00.920,20260403,91500920,000009.SZ,125964,2,0,9.2,246500
2026-04-03 09:15:00.930,20260403,91500930,000009.SZ,126530,1,0,9.53,50300
2026-04-03 09:15:00.950,20260403,91500950,000009.SZ,128382,1,0,8.41,500
2026-04-03 09:15:00.960,20260403,91500960,000009.SZ,128578,2,0,9.53,10000
2026-04-03 09:15:00.980,20260403,91500980,000009.SZ,129455,2,0,9.22,16000
2026-04-03 09:15:01.010,20260403,91501010,000009.SZ,130918,2,0,8.96,2400
2026-04-03 09:15:01.010,20260403,91501010,000009.SZ,131013,2,0,9.3,3500
2026-04-03 09:15:01.020,20260403,91501020,000009.SZ,131626,1,0,8.6,400
2026-04-03 09:15:01.030,20260403,91501030,000009.SZ,131782,1,0,8.5,2000
2026-04-03 09:15:01.030,20260403,91501030,000009.SZ,131907,2,0,9.52,200
2026-04-03 09:15:01.040,20260403,91501040,000009.SZ,132292,2,0,9.18,1000
2026-04-03 09:15:01.040,20260403,91501040,000009.SZ,132326,2,0,9.35,1000
2026-04-03 09:15:01.040,20260403,91501040,000009.SZ,132509,2,0,9.03,100
2026-04-03 09:15:01.040,20260403,91501040,000009.SZ,132826,1,0,8.58,20000
2026-04-03 09:15:01.040,20260403,91501040,000009.SZ,132827,1,0,8.58,15000
2026-04-03 09:15:01.050,20260403,91501050,000009.SZ,133088,2,0,9.29,1200
2026-04-03 09:15:01.060,20260403,91501060,000009.SZ,133676,2,0,9.06,2300
2026-04-03 09:15:01.060,20260403,91501060,000009.SZ,133677,2,0,9.24,2400
2026-04-03 09:15:01.060,20260403,91501060,000009.SZ,134030,1,0,8.38,500
2026-04-03 09:15:01.060,20260403,91501060,000009.SZ,134031,2,0,9.29,500
2026-04-03 09:15:01.100,20260403,91501100,000009.SZ,136194,2,0,9.28,4500
2026-04-03 09:15:01.100,20260403,91501100,000009.SZ,136201,2,0,8.97,1100
2026-04-03 09:15:01.100,20260403,91501100,000009.SZ,136318,2,0,8.9,3000
2026-04-03 09:15:01.140,20260403,91501140,000009.SZ,137798,2,0,9.46,300
2026-04-03 09:15:01.160,20260403,91501160,000009.SZ,138897,2,0,9.31,20000
2026-04-03 09:15:01.200,20260403,91501200,000009.SZ,140900,1,0,8.3,100
2026-04-03 09:15:01.230,20260403,91501230,000009.SZ,142359,1,0,8.26,200
2026-04-03 09:15:01.240,20260403,91501240,000009.SZ,142991,2,0,8.84,5300
2026-04-03 09:15:01.250,20260403,91501250,000009.SZ,143545,1,0,8.5,100
2026-04-03 09:15:01.250,20260403,91501250,000009.SZ,143546,2,0,9.0,100
2026-04-03 09:15:01.250,20260403,91501250,000009.SZ,143547,2,0,9.25,100
2026-04-03 09:15:01.250,20260403,91501250,000009.SZ,143958,2,0,8.98,4000
2026-04-03 09:15:01.260,20260403,91501260,000009.SZ,144393,1,0,8.0,3000
2026-04-03 09:15:01.270,20260403,91501270,000009.SZ,145056,1,0,8.02,100
2026-04-03 09:15:01.290,20260403,91501290,000009.SZ,146393,2,0,9.52,300
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146713,1,0,8.5,700
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146714,1,0,8.4,700
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146717,1,0,8.3,700
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146719,1,0,8.0,700
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146721,1,0,8.2,700
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146723,1,0,8.1,700
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146725,1,0,7.9,700
2026-04-03 09:15:01.300,20260403,91501300,000009.SZ,146841,1,0,8.28,700
