timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,22099,2,0,8.88,500
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,22100,2,0,9.06,1000
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,22385,2,0,9.43,5500
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,23025,1,0,8.22,4000
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,23227,2,0,9.43,1000
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,23852,2,0,9.2,6000
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,23979,1,0,8.18,300
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,24044,2,0,9.42,5000
2026-03-24 09:15:00.100,20260324,91500100,000009.SZ,25059,2,0,9.39,600
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,25262,2,0,8.82,3000
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,25320,1,0,8.01,1000
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,26128,2,0,8.65,1000
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,26592,2,0,9.43,2000
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,27389,2,0,9.4,1100
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,27882,2,0,8.78,3000
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,28032,1,0,8.0,800
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,28418,2,0,9.25,400
2026-03-24 09:15:00.110,20260324,91500110,000009.SZ,29139,1,0,8.0,5000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,29897,1,0,8.34,100
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,30650,2,0,8.55,1500
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,30943,2,0,9.43,20000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,30947,2,0,9.0,1000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,30948,2,0,9.43,2600
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,30949,2,0,9.1,1000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,30950,2,0,9.2,1000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,30951,2,0,9.43,10000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,31054,2,0,9.19,5900
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,31055,2,0,9.29,6000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,31056,2,0,9.39,10000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,31057,2,0,9.43,2000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,31130,1,0,8.58,100
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,32240,2,0,9.19,10000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,32241,2,0,9.29,10000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,32242,2,0,9.39,10000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,32243,2,0,9.43,2000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,32251,2,0,9.29,12000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,32252,2,0,9.43,20000
2026-03-24 09:15:00.120,20260324,91500120,000009.SZ,32647,1,0,8.57,2600
2026-03-24 09:15:00.130,20260324,91500130,000009.SZ,32850,2,0,9.43,200
2026-03-24 09:15:00.130,20260324,91500130,000009.SZ,33073,2,0,8.7,5800
2026-03-24 09:15:00.130,20260324,91500130,000009.SZ,34067,2,0,9.2,1000
2026-03-24 09:15:00.130,20260324,91500130,000009.SZ,35626,2,0,9.36,1000
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,36136,2,0,8.96,200
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,36162,2,0,8.57,100
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,36737,2,0,8.85,900
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,36738,2,0,9.43,900
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,37951,2,0,9.43,400
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,38154,2,0,9.34,5900
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,38162,2,0,9.2,100
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,38213,1,0,8.59,500
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,38710,2,0,9.25,300
2026-03-24 09:15:00.140,20260324,91500140,000009.SZ,39081,2,0,9.0,700
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,39242,1,0,8.03,1500
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,39471,2,0,9.4,1000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,40157,2,0,9.43,5000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,40713,2,0,9.29,10000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,40714,2,0,9.43,20000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,40835,2,0,9.19,10000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,40836,2,0,9.29,10000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,40837,2,0,9.43,10000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,40859,2,0,9.03,3000
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,41259,2,0,9.0,100
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,41465,2,0,9.4,500
2026-03-24 09:15:00.150,20260324,91500150,000009.SZ,42204,2,0,8.99,13900
2026-03-24 09:15:00.160,20260324,91500160,000009.SZ,42759,2,0,9.11,600
2026-03-24 09:15:00.160,20260324,91500160,000009.SZ,43631,2,0,9.3,4500
2026-03-24 09:15:00.160,20260324,91500160,000009.SZ,44079,2,0,9.43,1100
2026-03-24 09:15:00.160,20260324,91500160,000009.SZ,44933,2,0,9.43,2000
2026-03-24 09:15:00.170,20260324,91500170,000009.SZ,45838,1,0,8.47,400
2026-03-24 09:15:00.170,20260324,91500170,000009.SZ,46524,2,0,9.02,5000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,48203,2,0,9.4,600
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,48910,2,0,8.98,5000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,49074,2,0,9.08,5000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,49279,2,0,9.18,5000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,49280,2,0,9.18,5000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,49281,2,0,9.28,5000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,49385,2,0,9.38,5000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,49414,2,0,9.43,10000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,49965,2,0,9.17,4000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,50002,1,0,8.28,1000
2026-03-24 09:15:00.180,20260324,91500180,000009.SZ,50625,1,0,8.52,2800
2026-03-24 09:15:00.190,20260324,91500190,000009.SZ,51446,2,0,9.4,500
2026-03-24 09:15:00.190,20260324,91500190,000009.SZ,52030,2,0,9.2,1300
2026-03-24 09:15:00.190,20260324,91500190,000009.SZ,52112,2,0,9.43,20000
2026-03-24 09:15:00.190,20260324,91500190,000009.SZ,52585,1,0,8.14,1000
2026-03-24 09:15:00.200,20260324,91500200,000009.SZ,53883,2,0,9.37,14000
2026-03-24 09:15:00.200,20260324,91500200,000009.SZ,54642,2,0,8.83,30000
2026-03-24 09:15:00.200,20260324,91500200,000009.SZ,54643,2,0,8.83,18329
2026-03-24 09:15:00.200,20260324,91500200,000009.SZ,55134,1,0,7.71,2000
2026-03-24 09:15:00.200,20260324,91500200,000009.SZ,55260,2,0,9.4,3000
2026-03-24 09:15:00.200,20260324,91500200,000009.SZ,55321,2,0,8.88,5000
2026-03-24 09:15:00.200,20260324,91500200,000009.SZ,55442,2,0,9.31,500
2026-03-24 09:15:00.210,20260324,91500210,000009.SZ,56109,2,0,8.62,3000
2026-03-24 09:15:00.210,20260324,91500210,000009.SZ,56672,1,0,8.5,600
2026-03-24 09:15:00.210,20260324,91500210,000009.SZ,56818,1,0,8.45,1700
2026-03-24 09:15:00.210,20260324,91500210,000009.SZ,57751,1,0,8.0,400
2026-03-24 09:15:00.220,20260324,91500220,000009.SZ,58043,2,0,9.43,3000
2026-03-24 09:15:00.220,20260324,91500220,000009.SZ,58514,1,0,8.2,2000
2026-03-24 09:15:00.220,20260324,91500220,000009.SZ,58965,2,0,9.43,500
2026-03-24 09:15:00.230,20260324,91500230,000009.SZ,60132,2,0,9.42,3000
2026-03-24 09:15:00.230,20260324,91500230,000009.SZ,60202,1,0,8.5,1900
2026-03-24 09:15:00.230,20260324,91500230,000009.SZ,60871,2,0,7.72,100
2026-03-24 09:15:00.230,20260324,91500230,000009.SZ,60890,1,0,8.57,800
2026-03-24 09:15:00.230,20260324,91500230,000009.SZ,61080,2,0,8.95,300
2026-03-24 09:15:00.230,20260324,91500230,000009.SZ,61144,2,0,9.33,10000
2026-03-24 09:15:00.240,20260324,91500240,000009.SZ,63404,1,0,8.04,700
2026-03-24 09:15:00.240,20260324,91500240,000009.SZ,63411,1,0,7.77,700
2026-03-24 09:15:00.250,20260324,91500250,000009.SZ,64082,1,0,8.29,100
2026-03-24 09:15:00.250,20260324,91500250,000009.SZ,64091,1,0,8.04,700
2026-03-24 09:15:00.250,20260324,91500250,000009.SZ,64454,1,0,8.38,500
2026-03-24 09:15:00.260,20260324,91500260,000009.SZ,65089,1,0,8.58,100
2026-03-24 09:15:00.260,20260324,91500260,000009.SZ,65961,2,0,9.19,100
2026-03-24 09:15:00.260,20260324,91500260,000009.SZ,66169,1,0,8.01,200
2026-03-24 09:15:00.260,20260324,91500260,000009.SZ,66212,2,0,9.0,500
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66786,2,0,9.27,700
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66812,2,0,9.15,38600
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66906,2,0,8.95,1200
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66925,2,0,8.89,1800
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66926,2,0,9.02,1700
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66927,2,0,9.14,1700
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66928,2,0,9.25,1700
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66929,2,0,9.35,1700
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,66930,2,0,9.43,1700
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,67367,1,0,7.78,300
2026-03-24 09:15:00.270,20260324,91500270,000009.SZ,67843,1,0,8.55,200
2026-03-24 09:15:00.280,20260324,91500280,000009.SZ,68357,2,0,8.84,2000
2026-03-24 09:15:00.280,20260324,91500280,000009.SZ,68679,2,0,9.43,5400
2026-03-24 09:15:00.290,20260324,91500290,000009.SZ,69448,1,0,8.5,1000
2026-03-24 09:15:00.290,20260324,91500290,000009.SZ,69707,1,0,8.6,11700
2026-03-24 09:15:00.290,20260324,91500290,000009.SZ,70179,2,0,9.39,4000
2026-03-24 09:15:00.300,20260324,91500300,000009.SZ,70593,2,0,8.96,2300
2026-03-24 09:15:00.300,20260324,91500300,000009.SZ,70834,1,0,8.58,300
2026-03-24 09:15:00.310,20260324,91500310,000009.SZ,71844,2,0,9.4,600
2026-03-24 09:15:00.310,20260324,91500310,000009.SZ,72210,2,0,9.08,1000
2026-03-24 09:15:00.320,20260324,91500320,000009.SZ,73705,2,0,8.88,300
2026-03-24 09:15:00.330,20260324,91500330,000009.SZ,74199,2,0,9.43,600
2026-03-24 09:15:00.340,20260324,91500340,000009.SZ,74625,2,0,9.0,300
2026-03-24 09:15:00.340,20260324,91500340,000009.SZ,74931,2,0,9.43,1200
2026-03-24 09:15:00.350,20260324,91500350,000009.SZ,75458,2,0,9.1,1600
2026-03-24 09:15:00.350,20260324,91500350,000009.SZ,75460,1,0,8.4,600
2026-03-24 09:15:00.350,20260324,91500350,000009.SZ,76131,2,0,9.43,300
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,76740,2,0,9.43,3000
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,76983,2,0,9.42,300
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,76987,2,0,9.05,1100
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,77005,2,0,8.95,1000
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,77006,1,0,7.81,1000
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,77049,1,0,8.55,100
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,77246,2,0,9.42,1100
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,77258,2,0,8.8,600
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,77262,1,0,7.71,100
2026-03-24 09:15:00.370,20260324,91500370,000009.SZ,77354,2,0,8.8,400
2026-03-24 09:15:00.380,20260324,91500380,000009.SZ,77950,1,0,8.25,500
2026-03-24 09:15:00.400,20260324,91500400,000009.SZ,79264,1,0,8.78,1200
2026-03-24 09:15:00.410,20260324,91500410,000009.SZ,79695,1,0,8.33,3100
2026-03-24 09:15:00.420,20260324,91500420,000009.SZ,80467,2,0,8.88,300
2026-03-24 09:15:00.420,20260324,91500420,000009.SZ,80650,1,0,7.71,500
2026-03-24 09:15:00.430,20260324,91500430,000009.SZ,81224,2,0,9.27,1700
2026-03-24 09:15:00.430,20260324,91500430,000009.SZ,81225,1,0,8.4,100
2026-03-24 09:15:00.430,20260324,91500430,000009.SZ,81562,1,0,8.01,200
2026-03-24 09:15:00.440,20260324,91500440,000009.SZ,81860,1,0,7.8,300
2026-03-24 09:15:00.450,20260324,91500450,000009.SZ,82889,2,0,9.0,100
2026-03-24 09:15:00.450,20260324,91500450,000009.SZ,82890,2,0,9.25,100
2026-03-24 09:15:00.460,20260324,91500460,000009.SZ,83678,2,0,9.35,200
2026-03-24 09:15:00.460,20260324,91500460,000009.SZ,83681,1,0,8.31,800
2026-03-24 09:15:00.460,20260324,91500460,000009.SZ,83682,1,0,8.11,800
2026-03-24 09:15:00.480,20260324,91500480,000009.SZ,84966,1,0,8.22,9000
2026-03-24 09:15:00.490,20260324,91500490,000009.SZ,85599,1,0,7.71,1000
2026-03-24 09:15:00.500,20260324,91500500,000009.SZ,86497,2,0,9.05,600
2026-03-24 09:15:00.500,20260324,91500500,000009.SZ,86811,2,0,9.43,200
2026-03-24 09:15:00.500,20260324,91500500,000009.SZ,86939,1,0,8.6,30000
2026-03-24 09:15:00.510,20260324,91500510,000009.SZ,87627,1,0,8.28,500
2026-03-24 09:15:00.510,20260324,91500510,000009.SZ,87628,2,0,9.29,500
2026-03-24 09:15:00.520,20260324,91500520,000009.SZ,88464,2,0,9.27,300
2026-03-24 09:15:00.520,20260324,91500520,000009.SZ,88584,2,0,8.95,100
2026-03-24 09:15:00.530,20260324,91500530,000009.SZ,89072,2,0,9.43,1000
2026-03-24 09:15:00.540,20260324,91500540,000009.SZ,89500,2,0,8.85,1000
2026-03-24 09:15:00.540,20260324,91500540,000009.SZ,89898,2,0,9.0,900
2026-03-24 09:15:00.540,20260324,91500540,000009.SZ,90204,2,0,9.43,100
2026-03-24 09:15:00.550,20260324,91500550,000009.SZ,90413,2,0,9.15,100
2026-03-24 09:15:00.550,20260324,91500550,000009.SZ,90419,2,0,9.15,100
2026-03-24 09:15:00.550,20260324,91500550,000009.SZ,90420,2,0,9.3,100
2026-03-24 09:15:00.550,20260324,91500550,000009.SZ,90700,2,0,8.89,10000
2026-03-24 09:15:00.560,20260324,91500560,000009.SZ,91098,1,0,8.0,12700
2026-03-24 09:15:00.560,20260324,91500560,000009.SZ,91117,2,0,9.43,1400
2026-03-24 09:15:00.560,20260324,91500560,000009.SZ,91333,2,0,9.19,100
2026-03-24 09:15:00.560,20260324,91500560,000009.SZ,91334,2,0,9.42,100
2026-03-24 09:15:00.560,20260324,91500560,000009.SZ,91446,2,0,9.42,4000
2026-03-24 09:15:00.570,20260324,91500570,000009.SZ,92052,1,0,7.71,100
2026-03-24 09:15:00.590,20260324,91500590,000009.SZ,93355,2,0,8.75,200
2026-03-24 09:15:00.590,20260324,91500590,000009.SZ,93357,2,0,8.92,200
2026-03-24 09:15:00.590,20260324,91500590,000009.SZ,93363,2,0,9.09,200
2026-03-24 09:15:00.590,20260324,91500590,000009.SZ,93364,2,0,9.26,200
2026-03-24 09:15:00.590,20260324,91500590,000009.SZ,93365,2,0,9.43,200
2026-03-24 09:15:00.610,20260324,91500610,000009.SZ,94300,2,0,9.34,100
2026-03-24 09:15:00.610,20260324,91500610,000009.SZ,94303,1,0,8.48,100
2026-03-24 09:15:00.610,20260324,91500610,000009.SZ,94436,1,0,8.55,100
2026-03-24 09:15:00.610,20260324,91500610,000009.SZ,94684,2,0,9.23,5500
2026-03-24 09:15:00.620,20260324,91500620,000009.SZ,95242,2,0,9.4,240
2026-03-24 09:15:00.630,20260324,91500630,000009.SZ,95500,1,0,8.08,1000
2026-03-24 09:15:00.640,20260324,91500640,000009.SZ,95929,1,0,8.41,100
2026-03-24 09:15:00.640,20260324,91500640,000009.SZ,96258,2,0,9.22,600
2026-03-24 09:15:00.640,20260324,91500640,000009.SZ,96327,1,0,8.57,1000
2026-03-24 09:15:00.650,20260324,91500650,000009.SZ,96797,2,0,9.43,10000
2026-03-24 09:15:00.650,20260324,91500650,000009.SZ,97065,2,0,9.39,106
2026-03-24 09:15:00.650,20260324,91500650,000009.SZ,97066,1,0,8.01,100
2026-03-24 09:15:00.650,20260324,91500650,000009.SZ,97068,2,0,9.39,600
2026-03-24 09:15:00.650,20260324,91500650,000009.SZ,97342,2,0,8.83,500
2026-03-24 09:15:00.670,20260324,91500670,000009.SZ,98364,2,0,9.2,100
2026-03-24 09:15:00.680,20260324,91500680,000009.SZ,99257,2,0,9.4,10000
2026-03-24 09:15:00.680,20260324,91500680,000009.SZ,99259,2,0,9.28,700
2026-03-24 09:15:00.720,20260324,91500720,000009.SZ,101564,1,0,8.3,100
2026-03-24 09:15:00.720,20260324,91500720,000009.SZ,102081,1,0,8.5,500
2026-03-24 09:15:00.730,20260324,91500730,000009.SZ,102236,1,0,8.58,800
2026-03-24 09:15:00.730,20260324,91500730,000009.SZ,102400,1,0,8.5,400
2026-03-24 09:15:00.740,20260324,91500740,000009.SZ,102653,1,0,8.8,1200
2026-03-24 09:15:00.810,20260324,91500810,000009.SZ,107603,2,0,9.13,5800
2026-03-24 09:15:00.830,20260324,91500830,000009.SZ,109272,1,0,8.55,1500
2026-03-24 09:15:00.830,20260324,91500830,000009.SZ,109544,2,0,9.43,1300
2026-03-24 09:15:00.840,20260324,91500840,000009.SZ,109757,2,0,9.25,300
2026-03-24 09:15:00.840,20260324,91500840,000009.SZ,109791,2,0,9.38,2000
2026-03-24 09:15:00.840,20260324,91500840,000009.SZ,110200,2,0,9.43,10000
2026-03-24 09:15:00.850,20260324,91500850,000009.SZ,110699,2,0,8.79,400
2026-03-24 09:15:00.860,20260324,91500860,000009.SZ,110867,1,0,8.0,300
2026-03-24 09:15:00.860,20260324,91500860,000009.SZ,110992,1,0,8.52,10000
2026-03-24 09:15:00.870,20260324,91500870,000009.SZ,111530,1,0,8.5,3000
2026-03-24 09:15:00.880,20260324,91500880,000009.SZ,112437,1,0,8.45,500
2026-03-24 09:15:00.880,20260324,91500880,000009.SZ,112439,1,0,8.5,400
2026-03-24 09:15:00.880,20260324,91500880,000009.SZ,112681,1,0,8.2,1600
2026-03-24 09:15:00.890,20260324,91500890,000009.SZ,113011,2,0,8.99,1200
2026-03-24 09:15:00.900,20260324,91500900,000009.SZ,113438,2,0,8.89,2100
2026-03-24 09:15:00.900,20260324,91500900,000009.SZ,113464,1,0,8.15,500
2026-03-24 09:15:00.900,20260324,91500900,000009.SZ,113572,2,0,8.88,2000
2026-03-24 09:15:00.900,20260324,91500900,000009.SZ,113577,2,0,8.99,2000
2026-03-24 09:15:00.910,20260324,91500910,000009.SZ,113923,2,0,9.43,3100
2026-03-24 09:15:00.910,20260324,91500910,000009.SZ,114021,2,0,8.9,200
2026-03-24 09:15:00.910,20260324,91500910,000009.SZ,114122,1,0,8.09,200
2026-03-24 09:15:00.910,20260324,91500910,000009.SZ,114178,1,0,8.5,500
2026-03-24 09:15:00.910,20260324,91500910,000009.SZ,114252,2,0,9.39,600
2026-03-24 09:15:00.920,20260324,91500920,000009.SZ,114454,1,0,8.51,10000
2026-03-24 09:15:00.920,20260324,91500920,000009.SZ,114768,1,0,8.38,8000
2026-03-24 09:15:00.930,20260324,91500930,000009.SZ,114988,2,0,9.39,300
2026-03-24 09:15:00.970,20260324,91500970,000009.SZ,117123,2,0,9.43,500
2026-03-24 09:15:00.980,20260324,91500980,000009.SZ,117360,2,0,9.29,15000
2026-03-24 09:15:00.980,20260324,91500980,000009.SZ,117361,2,0,9.39,10000
2026-03-24 09:15:00.980,20260324,91500980,000009.SZ,117362,2,0,9.43,2000
2026-03-24 09:15:00.990,20260324,91500990,000009.SZ,117886,2,0,8.9,200
2026-03-24 09:15:00.990,20260324,91500990,000009.SZ,118026,2,0,8.99,700
2026-03-24 09:15:01.000,20260324,91501000,000009.SZ,118429,1,0,8.57,25800
2026-03-24 09:15:01.030,20260324,91501030,000009.SZ,120122,2,0,9.16,100
2026-03-24 09:15:01.040,20260324,91501040,000009.SZ,120329,2,0,9.25,500
2026-03-24 09:15:01.070,20260324,91501070,000009.SZ,121844,2,0,8.87,2000
2026-03-24 09:15:01.070,20260324,91501070,000009.SZ,121870,1,0,8.0,2000
2026-03-24 09:15:01.090,20260324,91501090,000009.SZ,122606,2,0,8.86,100
2026-03-24 09:15:01.090,20260324,91501090,000009.SZ,122608,2,0,8.97,100
2026-03-24 09:15:01.110,20260324,91501110,000009.SZ,123593,2,0,8.8,1000
2026-03-24 09:15:01.130,20260324,91501130,000009.SZ,124213,2,0,8.57,1200
2026-03-24 09:15:01.130,20260324,91501130,000009.SZ,124285,1,0,8.57,100
2026-03-24 09:15:01.160,20260324,91501160,000009.SZ,124869,2,0,9.1,2000
2026-03-24 09:15:01.170,20260324,91501170,000009.SZ,125100,2,0,9.06,100
2026-03-24 09:15:01.180,20260324,91501180,000009.SZ,125241,2,0,8.8,5000
2026-03-24 09:15:01.180,20260324,91501180,000009.SZ,125270,1,0,8.18,3000
2026-03-24 09:15:01.210,20260324,91501210,000009.SZ,126071,2,0,9.08,300
2026-03-24 09:15:01.210,20260324,91501210,000009.SZ,126072,2,0,9.43,1000
2026-03-24 09:15:01.210,20260324,91501210,000009.SZ,126075,1,0,8.5,300
2026-03-24 09:15:01.230,20260324,91501230,000009.SZ,126911,2,0,9.39,3000
2026-03-24 09:15:01.260,20260324,91501260,000009.SZ,127467,1,0,7.72,2000
2026-03-24 09:15:01.260,20260324,91501260,000009.SZ,127616,2,0,9.43,2700
2026-03-24 09:15:01.260,20260324,91501260,000009.SZ,127746,2,0,9.43,1600
2026-03-24 09:15:01.270,20260324,91501270,000009.SZ,127967,1,0,8.45,2300
2026-03-24 09:15:01.270,20260324,91501270,000009.SZ,128055,1,0,8.4,500
2026-03-24 09:15:01.280,20260324,91501280,000009.SZ,128062,1,0,8.57,1000
2026-03-24 09:15:01.280,20260324,91501280,000009.SZ,128241,1,0,8.52,300
2026-03-24 09:15:01.280,20260324,91501280,000009.SZ,128282,1,0,8.57,500
2026-03-24 09:15:01.290,20260324,91501290,000009.SZ,128985,1,0,8.57,600
2026-03-24 09:15:01.300,20260324,91501300,000009.SZ,129281,1,0,8.03,3000
