timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,16794,2,0,9.99,100
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,16927,2,0,9.44,1000
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,16944,1,0,8.8,600
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,17035,2,0,10.19,2600
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,17140,2,0,10.2,2600
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,17234,2,0,10.2,1400
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,17287,2,0,9.61,1000
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,17657,2,0,10.21,5500
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,19063,2,0,10.21,10000
2026-03-12 09:15:00.070,20260312,91500070,000009.SZ,19346,2,0,9.66,7000
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,20697,1,0,9.25,300
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,20838,2,0,10.21,10000
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,20921,1,0,9.3,28200
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,21118,2,0,9.4,3800
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,22387,1,0,9.28,800
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,23084,2,0,9.48,1000
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,23085,2,0,9.6,1000
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,23088,2,0,9.78,1000
2026-03-12 09:15:00.080,20260312,91500080,000009.SZ,23734,2,0,10.22,200
2026-03-12 09:15:00.090,20260312,91500090,000009.SZ,24576,1,0,8.8,600
2026-03-12 09:15:00.090,20260312,91500090,000009.SZ,24812,2,0,10.22,300
2026-03-12 09:15:00.090,20260312,91500090,000009.SZ,25357,2,0,10.21,2000
2026-03-12 09:15:00.090,20260312,91500090,000009.SZ,25638,2,0,10.18,20900
2026-03-12 09:15:00.090,20260312,91500090,000009.SZ,25886,2,0,9.99,2000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,28556,2,0,9.67,6400
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,29166,2,0,9.72,1000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,31845,2,0,9.9,10000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,31847,2,0,10.0,10000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,31849,2,0,10.1,10000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,31851,2,0,10.22,20000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,31852,2,0,9.41,2900
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,31854,2,0,9.49,3000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,32019,2,0,10.0,10000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,32021,2,0,10.1,10000
2026-03-12 09:15:00.100,20260312,91500100,000009.SZ,32080,2,0,10.0,200
2026-03-12 09:15:00.110,20260312,91500110,000009.SZ,32365,1,0,9.14,1500
2026-03-12 09:15:00.110,20260312,91500110,000009.SZ,32912,2,0,10.01,300
2026-03-12 09:15:00.110,20260312,91500110,000009.SZ,34150,1,0,8.91,10000
2026-03-12 09:15:00.110,20260312,91500110,000009.SZ,35187,2,0,9.52,2000
2026-03-12 09:15:00.110,20260312,91500110,000009.SZ,35789,2,0,10.22,5000
2026-03-12 09:15:00.110,20260312,91500110,000009.SZ,35948,2,0,10.02,800
2026-03-12 09:15:00.110,20260312,91500110,000009.SZ,37103,1,0,8.36,2000
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,38165,2,0,10.21,1000
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,38889,1,0,9.3,200
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,39476,2,0,10.22,1000
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,40672,1,0,9.03,6300
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,40793,1,0,9.3,200
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,41081,2,0,9.75,300
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,41082,2,0,10.15,200
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,41723,2,0,9.58,3300
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,42525,2,0,10.21,100
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,42726,2,0,9.49,3500
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,42728,2,0,9.59,4000
2026-03-12 09:15:00.120,20260312,91500120,000009.SZ,42729,2,0,9.69,7000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42798,2,0,9.79,8000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42799,2,0,9.99,2000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42803,2,0,10.22,1000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42805,2,0,9.49,3900
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42808,2,0,9.59,4000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42809,2,0,9.69,7000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42810,2,0,9.79,8000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42811,2,0,9.99,2000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42878,2,0,10.22,1000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42883,2,0,9.49,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42884,2,0,9.59,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42886,2,0,9.69,30000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42888,2,0,9.79,30000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42889,2,0,9.99,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42890,2,0,10.22,1000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42892,2,0,9.49,8000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42893,2,0,9.59,8000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42894,2,0,9.69,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42895,2,0,9.79,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42896,2,0,9.99,3000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42897,2,0,10.22,1000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42898,2,0,9.49,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42899,2,0,9.59,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42900,2,0,9.69,20000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42901,2,0,9.79,30000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42990,2,0,9.99,8000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42991,2,0,10.22,2000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42992,2,0,9.7,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42993,2,0,9.49,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42994,2,0,9.8,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,42995,2,0,9.59,10000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,43252,2,0,10.22,5000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,44382,2,0,10.22,600
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,45132,2,0,9.8,5000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,47260,2,0,9.57,500
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,47405,2,0,9.48,1000
2026-03-12 09:15:00.130,20260312,91500130,000009.SZ,47499,2,0,10.22,100
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,49863,2,0,9.55,300
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,49896,2,0,10.01,1000
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,51280,2,0,10.0,100
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,51876,2,0,9.3,1900
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,51899,2,0,9.48,2200
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,52761,2,0,10.0,700
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,52762,2,0,10.1,700
2026-03-12 09:15:00.140,20260312,91500140,000009.SZ,52763,2,0,10.2,700
2026-03-12 09:15:00.150,20260312,91500150,000009.SZ,53338,2,0,9.46,500
2026-03-12 09:15:00.150,20260312,91500150,000009.SZ,53365,1,0,9.11,10000
2026-03-12 09:15:00.150,20260312,91500150,000009.SZ,54981,2,0,9.94,1600
2026-03-12 09:15:00.150,20260312,91500150,000009.SZ,55224,2,0,9.29,100
2026-03-12 09:15:00.160,20260312,91500160,000009.SZ,56516,1,0,9.0,500
2026-03-12 09:15:00.160,20260312,91500160,000009.SZ,56854,2,0,9.65,500
2026-03-12 09:15:00.160,20260312,91500160,000009.SZ,57517,2,0,9.69,1200
2026-03-12 09:15:00.160,20260312,91500160,000009.SZ,57600,1,0,9.3,400
2026-03-12 09:15:00.160,20260312,91500160,000009.SZ,58416,1,0,8.65,1100
2026-03-12 09:15:00.160,20260312,91500160,000009.SZ,59036,2,0,10.22,2000
2026-03-12 09:15:00.160,20260312,91500160,000009.SZ,59617,2,0,10.2,400
2026-03-12 09:15:00.170,20260312,91500170,000009.SZ,60686,2,0,9.56,3000
2026-03-12 09:15:00.170,20260312,91500170,000009.SZ,62228,2,0,9.75,1000
2026-03-12 09:15:00.170,20260312,91500170,000009.SZ,62303,2,0,10.22,10000
2026-03-12 09:15:00.170,20260312,91500170,000009.SZ,62497,2,0,10.22,400
2026-03-12 09:15:00.180,20260312,91500180,000009.SZ,64836,2,0,10.2,100
2026-03-12 09:15:00.180,20260312,91500180,000009.SZ,64920,2,0,9.99,6000
2026-03-12 09:15:00.180,20260312,91500180,000009.SZ,64959,2,0,10.22,3000
2026-03-12 09:15:00.180,20260312,91500180,000009.SZ,65473,2,0,9.74,800
2026-03-12 09:15:00.180,20260312,91500180,000009.SZ,65927,1,0,9.3,200
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,67477,1,0,8.7,400
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,68443,2,0,9.8,300
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,68488,2,0,10.2,200
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,68489,1,0,8.6,500
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,69176,2,0,9.64,200
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,69546,1,0,9.01,200
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,69658,2,0,9.66,700
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,69675,2,0,10.21,1000
2026-03-12 09:15:00.190,20260312,91500190,000009.SZ,70459,2,0,9.33,500
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,70650,2,0,10.2,500
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,71045,1,0,9.05,1000
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,71337,2,0,10.22,500
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,71351,2,0,10.22,1000
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,71480,2,0,10.22,29100
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,71606,2,0,9.63,400
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,72024,1,0,8.92,2000
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,72141,1,0,8.8,400
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,72800,2,0,10.2,1000
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,72801,2,0,10.1,1000
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,73097,2,0,9.45,1000
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,73098,2,0,9.79,1000
2026-03-12 09:15:00.200,20260312,91500200,000009.SZ,73099,2,0,10.22,1000
2026-03-12 09:15:00.210,20260312,91500210,000009.SZ,73977,2,0,10.2,500
2026-03-12 09:15:00.210,20260312,91500210,000009.SZ,73978,1,0,9.03,500
2026-03-12 09:15:00.210,20260312,91500210,000009.SZ,74437,2,0,9.57,3000
2026-03-12 09:15:00.210,20260312,91500210,000009.SZ,74632,1,0,8.85,1400
2026-03-12 09:15:00.210,20260312,91500210,000009.SZ,75181,2,0,9.98,1500
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,77109,1,0,9.25,100
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,77947,2,0,9.45,200
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,77953,2,0,9.6,200
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,77961,2,0,9.76,200
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,78020,2,0,9.91,200
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,78162,2,0,10.07,200
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,78193,2,0,10.22,200
2026-03-12 09:15:00.220,20260312,91500220,000009.SZ,78198,1,0,9.19,400
2026-03-12 09:15:00.230,20260312,91500230,000009.SZ,78761,2,0,10.21,1600
2026-03-12 09:15:00.230,20260312,91500230,000009.SZ,79679,1,0,9.01,300
2026-03-12 09:15:00.230,20260312,91500230,000009.SZ,80734,2,0,10.18,600
2026-03-12 09:15:00.230,20260312,91500230,000009.SZ,80870,2,0,9.5,300
2026-03-12 09:15:00.230,20260312,91500230,000009.SZ,80966,2,0,10.2,300
2026-03-12 09:15:00.230,20260312,91500230,000009.SZ,81564,1,0,8.81,300
2026-03-12 09:15:00.240,20260312,91500240,000009.SZ,82292,2,0,9.55,1200
2026-03-12 09:15:00.240,20260312,91500240,000009.SZ,82295,1,0,9.2,600
2026-03-12 09:15:00.240,20260312,91500240,000009.SZ,82297,1,0,9.1,600
2026-03-12 09:15:00.240,20260312,91500240,000009.SZ,83575,1,0,9.28,300
2026-03-12 09:15:00.240,20260312,91500240,000009.SZ,83743,2,0,8.36,1200
2026-03-12 09:15:00.240,20260312,91500240,000009.SZ,83994,2,0,9.74,300
2026-03-12 09:15:00.250,20260312,91500250,000009.SZ,85649,2,0,9.8,500
2026-03-12 09:15:00.250,20260312,91500250,000009.SZ,85650,2,0,9.98,500
2026-03-12 09:15:00.250,20260312,91500250,000009.SZ,86015,1,0,9.0,500
2026-03-12 09:15:00.260,20260312,91500260,000009.SZ,86723,1,0,8.8,600
2026-03-12 09:15:00.260,20260312,91500260,000009.SZ,86724,1,0,8.52,600
2026-03-12 09:15:00.260,20260312,91500260,000009.SZ,87673,2,0,9.33,52300
2026-03-12 09:15:00.260,20260312,91500260,000009.SZ,87852,2,0,9.51,20000
2026-03-12 09:15:00.270,20260312,91500270,000009.SZ,88462,2,0,10.2,500
2026-03-12 09:15:00.270,20260312,91500270,000009.SZ,88756,2,0,10.21,400
2026-03-12 09:15:00.270,20260312,91500270,000009.SZ,89976,1,0,9.12,2000
2026-03-12 09:15:00.270,20260312,91500270,000009.SZ,90072,2,0,9.56,3000
2026-03-12 09:15:00.270,20260312,91500270,000009.SZ,90075,2,0,9.72,3000
2026-03-12 09:15:00.280,20260312,91500280,000009.SZ,90581,2,0,10.19,500
2026-03-12 09:15:00.280,20260312,91500280,000009.SZ,92028,1,0,9.0,800
2026-03-12 09:15:00.290,20260312,91500290,000009.SZ,92743,2,0,9.55,2000
2026-03-12 09:15:00.290,20260312,91500290,000009.SZ,92895,2,0,9.56,1000
2026-03-12 09:15:00.300,20260312,91500300,000009.SZ,95169,1,0,9.2,1000
2026-03-12 09:15:00.310,20260312,91500310,000009.SZ,96221,1,0,8.8,900
2026-03-12 09:15:00.310,20260312,91500310,000009.SZ,97152,1,0,8.36,800
2026-03-12 09:15:00.320,20260312,91500320,000009.SZ,97618,2,0,9.99,1200
2026-03-12 09:15:00.320,20260312,91500320,000009.SZ,98620,2,0,10.1,500
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,99119,2,0,9.44,1500
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,99120,2,0,9.55,1500
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,99154,2,0,9.99,2000
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,99251,1,0,9.0,2000
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,99402,1,0,9.1,2000
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,99410,2,0,10.22,2000
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,99554,2,0,10.22,2000
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,100332,2,0,9.48,600
2026-03-12 09:15:00.330,20260312,91500330,000009.SZ,100783,2,0,10.16,18800
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,100905,2,0,9.69,300
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,100906,2,0,9.99,300
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,101026,1,0,9.3,100
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,101197,1,0,9.16,1000
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,101299,1,0,9.15,1000
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,101712,2,0,9.49,2000
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,101824,2,0,10.22,2000
2026-03-12 09:15:00.340,20260312,91500340,000009.SZ,102590,1,0,9.3,100
2026-03-12 09:15:00.350,20260312,91500350,000009.SZ,103924,2,0,9.68,1200
2026-03-12 09:15:00.360,20260312,91500360,000009.SZ,104267,2,0,9.49,2200
2026-03-12 09:15:00.360,20260312,91500360,000009.SZ,104268,1,0,9.05,2300
2026-03-12 09:15:00.360,20260312,91500360,000009.SZ,104804,1,0,8.36,400
2026-03-12 09:15:00.360,20260312,91500360,000009.SZ,104829,2,0,10.22,200
2026-03-12 09:15:00.360,20260312,91500360,000009.SZ,104836,1,0,8.8,600
2026-03-12 09:15:00.360,20260312,91500360,000009.SZ,104847,1,0,8.52,600
2026-03-12 09:15:00.370,20260312,91500370,000009.SZ,105958,2,0,9.86,2000
2026-03-12 09:15:00.370,20260312,91500370,000009.SZ,106603,1,0,9.2,100
2026-03-12 09:15:00.380,20260312,91500380,000009.SZ,108037,2,0,9.59,3500
2026-03-12 09:15:00.380,20260312,91500380,000009.SZ,108339,2,0,9.65,1600
2026-03-12 09:15:00.400,20260312,91500400,000009.SZ,109882,2,0,9.54,100
2026-03-12 09:15:00.400,20260312,91500400,000009.SZ,110119,2,0,9.99,300
2026-03-12 09:15:00.400,20260312,91500400,000009.SZ,110187,1,0,9.18,500
2026-03-12 09:15:00.400,20260312,91500400,000009.SZ,110640,1,0,9.09,5000
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111591,1,0,9.18,10000
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111592,1,0,9.17,10000
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111594,1,0,9.16,10000
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111595,1,0,9.15,10000
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111597,1,0,9.14,10000
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111598,1,0,8.95,10000
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111599,1,0,8.9,10900
2026-03-12 09:15:00.410,20260312,91500410,000009.SZ,111653,2,0,9.6,200
2026-03-12 09:15:00.420,20260312,91500420,000009.SZ,113135,1,0,9.0,400
2026-03-12 09:15:00.430,20260312,91500430,000009.SZ,113408,1,0,9.14,3100
2026-03-12 09:15:00.430,20260312,91500430,000009.SZ,113418,1,0,9.0,500
2026-03-12 09:15:00.430,20260312,91500430,000009.SZ,113419,2,0,9.61,500
2026-03-12 09:15:00.430,20260312,91500430,000009.SZ,113956,2,0,9.43,5800
2026-03-12 09:15:00.440,20260312,91500440,000009.SZ,114567,2,0,9.55,100
2026-03-12 09:15:00.440,20260312,91500440,000009.SZ,114666,2,0,10.1,200
2026-03-12 09:15:00.440,20260312,91500440,000009.SZ,114772,2,0,9.6,700
2026-03-12 09:15:00.440,20260312,91500440,000009.SZ,114937,1,0,9.0,2000
2026-03-12 09:15:00.440,20260312,91500440,000009.SZ,115196,2,0,10.21,500
2026-03-12 09:15:00.440,20260312,91500440,000009.SZ,115459,1,0,9.29,2800
2026-03-12 09:15:00.450,20260312,91500450,000009.SZ,115678,1,0,8.83,500
2026-03-12 09:15:00.450,20260312,91500450,000009.SZ,116448,2,0,9.1,2200
2026-03-12 09:15:00.450,20260312,91500450,000009.SZ,116833,2,0,9.58,500
2026-03-12 09:15:00.450,20260312,91500450,000009.SZ,117049,1,0,9.0,1000
2026-03-12 09:15:00.460,20260312,91500460,000009.SZ,118215,1,0,8.8,600
2026-03-12 09:15:00.470,20260312,91500470,000009.SZ,118641,2,0,10.21,200
2026-03-12 09:15:00.470,20260312,91500470,000009.SZ,118673,1,0,8.5,400
2026-03-12 09:15:00.470,20260312,91500470,000009.SZ,119275,2,0,10.22,1000
2026-03-12 09:15:00.480,20260312,91500480,000009.SZ,119613,1,0,9.02,800
2026-03-12 09:15:00.480,20260312,91500480,000009.SZ,119614,2,0,9.47,800
2026-03-12 09:15:00.480,20260312,91500480,000009.SZ,119752,2,0,10.05,400
2026-03-12 09:15:00.480,20260312,91500480,000009.SZ,119759,2,0,9.59,1000
2026-03-12 09:15:00.480,20260312,91500480,000009.SZ,119827,2,0,9.62,10000
2026-03-12 09:15:00.480,20260312,91500480,000009.SZ,120572,2,0,10.22,13000
2026-03-12 09:15:00.480,20260312,91500480,000009.SZ,120785,2,0,9.29,6400
2026-03-12 09:15:00.490,20260312,91500490,000009.SZ,121537,1,0,8.51,200
2026-03-12 09:15:00.500,20260312,91500500,000009.SZ,122832,1,0,9.15,800
2026-03-12 09:15:00.500,20260312,91500500,000009.SZ,122867,2,0,9.39,200
2026-03-12 09:15:00.500,20260312,91500500,000009.SZ,122868,1,0,9.13,300
2026-03-12 09:15:00.500,20260312,91500500,000009.SZ,122931,1,0,9.18,1000
2026-03-12 09:15:00.530,20260312,91500530,000009.SZ,127489,2,0,10.22,1500
2026-03-12 09:15:00.530,20260312,91500530,000009.SZ,127649,2,0,9.67,2000
2026-03-12 09:15:00.530,20260312,91500530,000009.SZ,127663,1,0,9.24,400
2026-03-12 09:15:00.530,20260312,91500530,000009.SZ,127664,1,0,9.2,400
2026-03-12 09:15:00.530,20260312,91500530,000009.SZ,127665,1,0,9.18,400
2026-03-12 09:15:00.530,20260312,91500530,000009.SZ,127775,2,0,10.2,300
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128179,2,0,9.7,2800
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128449,2,0,9.6,5000
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128470,1,0,9.15,500
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128481,2,0,9.75,2000
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128499,2,0,9.9,2000
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128649,2,0,9.59,1000
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128651,2,0,9.79,1500
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128668,2,0,9.59,1000
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128669,2,0,9.79,1500
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128745,1,0,8.77,1000
2026-03-12 09:15:00.540,20260312,91500540,000009.SZ,128821,2,0,9.68,5000
2026-03-12 09:15:00.550,20260312,91500550,000009.SZ,129196,2,0,9.61,1100
2026-03-12 09:15:00.550,20260312,91500550,000009.SZ,129979,2,0,10.22,5000
2026-03-12 09:15:00.550,20260312,91500550,000009.SZ,130000,2,0,9.8,1000
2026-03-12 09:15:00.560,20260312,91500560,000009.SZ,130637,2,0,10.02,300
2026-03-12 09:15:00.560,20260312,91500560,000009.SZ,131250,1,0,8.8,700
2026-03-12 09:15:00.560,20260312,91500560,000009.SZ,131564,2,0,10.22,10000
2026-03-12 09:15:00.570,20260312,91500570,000009.SZ,132658,2,0,10.18,1300
2026-03-12 09:15:00.580,20260312,91500580,000009.SZ,133693,2,0,9.45,2000
2026-03-12 09:15:00.580,20260312,91500580,000009.SZ,133740,2,0,10.05,100
2026-03-12 09:15:00.580,20260312,91500580,000009.SZ,133961,2,0,9.5,800
