timestamp,date,stamp,code,match_no,bs_flag,bid_order_no,ask_order_no,match_price,match_volume,match_amount
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533042,2,433656,522196,8.71,1000,8710.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533043,2,22286,522196,8.71,100,871.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533044,2,22286,506382,8.71,100,871.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533045,2,22286,514074,8.71,100,871.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533046,2,22286,156208,8.71,100,871.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533047,1,482337,280247,8.71,100,871.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533048,1,482337,295581,8.71,200,1742.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533049,1,482337,375791,8.71,5200,45292.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533050,1,482337,434325,8.71,400,3484.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533051,1,482337,482026,8.71,3200,27872.0
2026-04-10 09:25:00.000,20260410,92500000,000009.SZ,533052,1,482337,244063,8.71,700,6097.0
2026-04-10 09:30:00.040,20260410,93000040,000009.SZ,623045,-1,0,94290,0.0,5000,0.0
2026-04-10 09:30:00.040,20260410,93000040,000009.SZ,625376,2,473954,625375,8.7,1000,8700.0
2026-04-10 09:30:00.050,20260410,93000050,000009.SZ,630765,1,630764,244063,8.71,1800,15678.0
2026-04-10 09:30:00.050,20260410,93000050,000009.SZ,630766,1,630764,276212,8.71,100,871.0
2026-04-10 09:30:00.050,20260410,93000050,000009.SZ,630767,1,630764,340870,8.71,1200,10452.0
2026-04-10 09:30:00.050,20260410,93000050,000009.SZ,630768,1,630764,359117,8.71,500,4355.0
2026-04-10 09:30:00.100,20260410,93000100,000009.SZ,656854,2,630764,656853,8.71,400,3484.0
2026-04-10 09:30:00.100,20260410,93000100,000009.SZ,656855,2,644482,656853,8.71,100,871.0
2026-04-10 09:30:00.100,20260410,93000100,000009.SZ,656856,2,473954,656853,8.7,7000,60900.0
2026-04-10 09:30:00.130,20260410,93000130,000009.SZ,674688,-1,479695,0,0.0,1000,0.0
2026-04-10 09:30:00.160,20260410,93000160,000009.SZ,694445,1,694444,668841,8.71,2000,17420.0
2026-04-10 09:30:00.170,20260410,93000170,000009.SZ,698648,1,698647,668841,8.71,100,871.0
2026-04-10 09:30:00.180,20260410,93000180,000009.SZ,704958,1,704957,668841,8.71,500,4355.0
2026-04-10 09:30:00.180,20260410,93000180,000009.SZ,704959,1,704957,685002,8.71,1400,12194.0
2026-04-10 09:30:00.220,20260410,93000220,000009.SZ,718846,2,704957,718845,8.71,3100,27001.0
2026-04-10 09:30:00.220,20260410,93000220,000009.SZ,718847,2,707912,718845,8.71,1900,16549.0
2026-04-10 09:30:00.300,20260410,93000300,000009.SZ,747810,2,707912,747809,8.71,5000,43550.0
2026-04-10 09:30:00.360,20260410,93000360,000009.SZ,761293,2,707912,761292,8.71,1100,9581.0
2026-04-10 09:30:00.390,20260410,93000390,000009.SZ,768189,1,768188,282151,8.72,100,872.0
2026-04-10 09:30:00.390,20260410,93000390,000009.SZ,768190,1,768188,511468,8.72,1600,13952.0
2026-04-10 09:30:00.410,20260410,93000410,000009.SZ,771657,1,771656,511468,8.72,2800,24416.0
2026-04-10 09:30:00.540,20260410,93000540,000009.SZ,799368,2,707912,799367,8.71,100,871.0
2026-04-10 09:30:00.680,20260410,93000680,000009.SZ,824145,1,824144,511468,8.72,500,4360.0
2026-04-10 09:30:00.690,20260410,93000690,000009.SZ,826601,1,826600,511468,8.72,3400,29648.0
2026-04-10 09:30:00.840,20260410,93000840,000009.SZ,852039,-1,683735,0,0.0,2000,0.0
2026-04-10 09:30:01.080,20260410,93001080,000009.SZ,883058,1,883057,511468,8.72,2400,20928.0
2026-04-10 09:30:01.080,20260410,93001080,000009.SZ,883059,1,883057,816581,8.72,400,3488.0
2026-04-10 09:30:01.080,20260410,93001080,000009.SZ,883060,1,883057,826271,8.72,1400,12208.0
2026-04-10 09:30:01.110,20260410,93001110,000009.SZ,885746,2,883057,885745,8.72,1500,13080.0
2026-04-10 09:30:01.110,20260410,93001110,000009.SZ,885747,2,707912,885745,8.71,5000,43550.0
2026-04-10 09:30:01.110,20260410,93001110,000009.SZ,885748,2,714461,885745,8.71,500,4355.0
2026-04-10 09:30:01.110,20260410,93001110,000009.SZ,885749,2,783977,885745,8.71,500,4355.0
2026-04-10 09:30:01.110,20260410,93001110,000009.SZ,885750,2,791567,885745,8.71,500,4355.0
2026-04-10 09:30:01.440,20260410,93001440,000009.SZ,919178,2,901579,919177,8.72,1200,10464.0
2026-04-10 09:30:01.440,20260410,93001440,000009.SZ,919179,2,791567,919177,8.71,600,5226.0
2026-04-10 09:30:01.440,20260410,93001440,000009.SZ,919180,2,875373,919177,8.71,5000,43550.0
2026-04-10 09:30:01.440,20260410,93001440,000009.SZ,919181,2,883505,919177,8.71,600,5226.0
2026-04-10 09:30:01.440,20260410,93001440,000009.SZ,919182,2,900202,919177,8.71,100,871.0
2026-04-10 09:30:01.470,20260410,93001470,000009.SZ,922478,1,922477,919177,8.71,600,5226.0
2026-04-10 09:30:01.490,20260410,93001490,000009.SZ,924750,1,924749,919177,8.71,1900,16549.0
2026-04-10 09:30:01.680,20260410,93001680,000009.SZ,942444,-1,0,106469,0.0,500,0.0
2026-04-10 09:30:01.710,20260410,93001710,000009.SZ,945481,-1,944160,0,0.0,1100,0.0
2026-04-10 09:30:02.010,20260410,93002010,000009.SZ,975527,2,924749,975526,8.71,100,871.0
2026-04-10 09:30:02.130,20260410,93002130,000009.SZ,985951,-1,457983,0,0.0,12000,0.0
2026-04-10 09:30:02.170,20260410,93002170,000009.SZ,989970,2,924749,989969,8.71,100,871.0
2026-04-10 09:30:02.240,20260410,93002240,000009.SZ,997418,2,924749,997417,8.71,500,4355.0
2026-04-10 09:30:02.240,20260410,93002240,000009.SZ,997419,2,928725,997417,8.71,200,1742.0
2026-04-10 09:30:02.440,20260410,93002440,000009.SZ,1011440,-1,491509,0,0.0,2900,0.0
2026-04-10 09:30:02.570,20260410,93002570,000009.SZ,1020884,-1,929025,0,0.0,3600,0.0
2026-04-10 09:30:02.790,20260410,93002790,000009.SZ,1037769,2,928725,1037768,8.71,1000,8710.0
2026-04-10 09:30:02.950,20260410,93002950,000009.SZ,1048500,-1,192222,0,0.0,800,0.0
2026-04-10 09:30:03.090,20260410,93003090,000009.SZ,1057372,1,1057371,469377,8.73,1000,8730.0
2026-04-10 09:30:03.090,20260410,93003090,000009.SZ,1057373,1,1057371,683300,8.73,200,1746.0
2026-04-10 09:30:03.090,20260410,93003090,000009.SZ,1057374,1,1057371,744647,8.73,1800,15714.0
2026-04-10 09:30:03.090,20260410,93003090,000009.SZ,1057375,1,1057371,284649,8.74,1100,9614.0
2026-04-10 09:30:03.090,20260410,93003090,000009.SZ,1057376,1,1057371,308252,8.74,1000,8740.0
2026-04-10 09:30:03.090,20260410,93003090,000009.SZ,1057377,1,1057371,667803,8.74,500,4370.0
2026-04-10 09:30:03.090,20260410,93003090,000009.SZ,1057378,1,1057371,694638,8.74,2600,22724.0
2026-04-10 09:30:03.210,20260410,93003210,000009.SZ,1064867,2,928725,1064866,8.71,100,871.0
2026-04-10 09:30:03.310,20260410,93003310,000009.SZ,1074490,1,1074489,1064885,8.73,100,873.0
2026-04-10 09:30:03.340,20260410,93003340,000009.SZ,1075862,2,1065041,1075861,8.72,400,3488.0
2026-04-10 09:30:03.540,20260410,93003540,000009.SZ,1090261,2,1066826,1090260,8.72,500,4360.0
2026-04-10 09:30:03.970,20260410,93003970,000009.SZ,1116717,2,1066826,1116716,8.72,2700,23544.0
2026-04-10 09:30:03.970,20260410,93003970,000009.SZ,1116718,2,1066840,1116716,8.72,900,7848.0
2026-04-10 09:30:04.520,20260410,93004520,000009.SZ,1145133,-1,1060037,0,0.0,4000,0.0
2026-04-10 09:30:04.580,20260410,93004580,000009.SZ,1148496,2,1066840,1148495,8.72,1500,13080.0
2026-04-10 09:30:04.580,20260410,93004580,000009.SZ,1148497,2,928725,1148495,8.71,1800,15678.0
2026-04-10 09:30:04.580,20260410,93004580,000009.SZ,1148498,2,948496,1148495,8.71,1700,14807.0
2026-04-10 09:30:06.050,20260410,93006050,000009.SZ,1201328,2,948496,1201327,8.71,400,3484.0
2026-04-10 09:30:06.200,20260410,93006200,000009.SZ,1205559,2,948496,1205558,8.71,7900,68809.0
2026-04-10 09:30:06.200,20260410,93006200,000009.SZ,1205560,2,953388,1205558,8.71,300,2613.0
2026-04-10 09:30:06.200,20260410,93006200,000009.SZ,1205561,2,968101,1205558,8.71,200,1742.0
2026-04-10 09:30:06.200,20260410,93006200,000009.SZ,1205562,2,974937,1205558,8.71,200,1742.0
2026-04-10 09:30:06.200,20260410,93006200,000009.SZ,1205563,2,1015877,1205558,8.71,1400,12194.0
2026-04-10 09:30:06.250,20260410,93006250,000009.SZ,1206709,-1,760574,0,0.0,400,0.0
2026-04-10 09:30:06.270,20260410,93006270,000009.SZ,1207024,1,1207023,1064885,8.73,100,873.0
2026-04-10 09:30:06.390,20260410,93006390,000009.SZ,1213446,2,1015877,1213445,8.71,200,1742.0
2026-04-10 09:30:06.930,20260410,93006930,000009.SZ,1237622,1,1237621,1207229,8.72,100,872.0
2026-04-10 09:30:07.550,20260410,93007550,000009.SZ,1258441,2,1015877,1258440,8.71,200,1742.0
2026-04-10 09:30:07.570,20260410,93007570,000009.SZ,1259282,-1,0,1206678,0.0,2900,0.0
2026-04-10 09:30:07.620,20260410,93007620,000009.SZ,1260556,1,1260555,1207229,8.72,200,1744.0
2026-04-10 09:30:07.620,20260410,93007620,000009.SZ,1260557,1,1260555,1224932,8.72,200,1744.0
2026-04-10 09:30:07.620,20260410,93007620,000009.SZ,1260558,1,1260555,1064885,8.73,800,6984.0
2026-04-10 09:30:07.790,20260410,93007790,000009.SZ,1266683,1,1266682,1263950,8.72,300,2616.0
2026-04-10 09:30:07.790,20260410,93007790,000009.SZ,1266684,1,1266682,1064885,8.73,700,6111.0
2026-04-10 09:30:07.790,20260410,93007790,000009.SZ,1266685,1,1266682,1067350,8.73,400,3492.0
2026-04-10 09:30:07.790,20260410,93007790,000009.SZ,1266686,1,1266682,1118848,8.73,100,873.0
2026-04-10 09:30:07.790,20260410,93007790,000009.SZ,1266687,1,1266682,1119786,8.73,100,873.0
2026-04-10 09:30:07.790,20260410,93007790,000009.SZ,1266688,1,1266682,1242676,8.73,100,873.0
2026-04-10 09:30:07.840,20260410,93007840,000009.SZ,1268251,-1,443410,0,0.0,100,0.0
2026-04-10 09:30:08.770,20260410,93008770,000009.SZ,1285689,1,1285688,1267173,8.73,100,873.0
2026-04-10 09:30:09.160,20260410,93009160,000009.SZ,1293093,2,1015877,1293092,8.71,200,1742.0
2026-04-10 09:30:09.190,20260410,93009190,000009.SZ,1293637,2,1015877,1293636,8.71,200,1742.0
2026-04-10 09:30:09.200,20260410,93009200,000009.SZ,1293918,1,1293917,1267173,8.73,100,873.0
2026-04-10 09:30:09.210,20260410,93009210,000009.SZ,1294138,1,1294137,1270522,8.73,100,873.0
2026-04-10 09:30:09.210,20260410,93009210,000009.SZ,1294152,1,1294151,1276031,8.73,300,2619.0
2026-04-10 09:30:09.560,20260410,93009560,000009.SZ,1306077,2,1015877,1306076,8.71,200,1742.0
2026-04-10 09:30:09.700,20260410,93009700,000009.SZ,1309409,2,1015877,1309408,8.71,1200,10452.0
2026-04-10 09:30:10.620,20260410,93010620,000009.SZ,1334996,2,1015877,1334995,8.71,300,2613.0
2026-04-10 09:30:10.910,20260410,93010910,000009.SZ,1341787,1,1341786,1296189,8.72,100,872.0
2026-04-10 09:30:10.910,20260410,93010910,000009.SZ,1341788,1,1341786,1329509,8.72,200,1744.0
2026-04-10 09:30:10.910,20260410,93010910,000009.SZ,1341789,1,1341786,1276031,8.73,300,2619.0
2026-04-10 09:30:11.290,20260410,93011290,000009.SZ,1347823,2,1015877,1347822,8.71,300,2613.0
2026-04-10 09:30:12.290,20260410,93012290,000009.SZ,1363521,-1,28537,0,0.0,10000,0.0
2026-04-10 09:30:12.350,20260410,93012350,000009.SZ,1366199,2,1015877,1366198,8.71,5800,50518.0
2026-04-10 09:30:12.350,20260410,93012350,000009.SZ,1366200,2,1020614,1366198,8.71,2600,22646.0
2026-04-10 09:30:12.530,20260410,93012530,000009.SZ,1370909,-1,1092976,0,0.0,5600,0.0
2026-04-10 09:30:13.650,20260410,93013650,000009.SZ,1399837,-1,352599,0,0.0,1200,0.0
2026-04-10 09:30:13.880,20260410,93013880,000009.SZ,1406138,2,1020614,1406137,8.71,300,2613.0
2026-04-10 09:30:14.220,20260410,93014220,000009.SZ,1411593,2,1020614,1411592,8.71,300,2613.0
2026-04-10 09:30:15.150,20260410,93015150,000009.SZ,1424821,2,1020614,1424820,8.71,200,1742.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428407,2,1426760,1428406,8.72,100,872.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428409,2,1426760,1428408,8.72,200,1744.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428439,2,1426760,1428438,8.72,200,1744.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428459,2,1426760,1428458,8.72,600,5232.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428466,2,1426760,1428465,8.72,500,4360.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428484,2,1426760,1428483,8.72,100,872.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428499,2,1426760,1428498,8.72,100,872.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428512,2,1020614,1428511,8.71,100,871.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428516,2,1020614,1428515,8.71,700,6097.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428537,2,1020614,1428536,8.71,100,871.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428554,2,1020614,1428553,8.71,200,1742.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428575,2,1020614,1428574,8.71,200,1742.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428637,2,1020614,1428636,8.71,300,2613.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428640,2,1020614,1428639,8.71,400,3484.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428743,2,1020614,1428742,8.71,200,1742.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428749,2,1020614,1428748,8.71,400,3484.0
2026-04-10 09:30:15.220,20260410,93015220,000009.SZ,1428751,2,1020614,1428750,8.71,400,3484.0
2026-04-10 09:30:15.230,20260410,93015230,000009.SZ,1428801,2,1020614,1428800,8.71,1100,9581.0
2026-04-10 09:30:15.230,20260410,93015230,000009.SZ,1428807,2,1020614,1428806,8.71,800,6968.0
2026-04-10 09:30:15.230,20260410,93015230,000009.SZ,1428834,2,1020614,1428833,8.71,100,871.0
2026-04-10 09:30:15.230,20260410,93015230,000009.SZ,1428920,2,1020614,1428919,8.71,200,1742.0
2026-04-10 09:30:15.230,20260410,93015230,000009.SZ,1428995,2,1020614,1428994,8.71,200,1742.0
2026-04-10 09:30:15.640,20260410,93015640,000009.SZ,1439206,-1,0,1399556,0.0,2800,0.0
2026-04-10 09:30:16.210,20260410,93016210,000009.SZ,1450718,2,1020614,1450717,8.71,300,2613.0
2026-04-10 09:30:16.310,20260410,93016310,000009.SZ,1453295,-1,396085,0,0.0,500,0.0
2026-04-10 09:30:16.390,20260410,93016390,000009.SZ,1455291,-1,1368457,0,0.0,1900,0.0
2026-04-10 09:30:16.440,20260410,93016440,000009.SZ,1456596,-1,1368438,0,0.0,1900,0.0
2026-04-10 09:30:17.540,20260410,93017540,000009.SZ,1475521,1,1475520,1430352,8.72,600,5232.0
2026-04-10 09:30:17.540,20260410,93017540,000009.SZ,1475522,1,1475520,1436519,8.72,300,2616.0
2026-04-10 09:30:17.550,20260410,93017550,000009.SZ,1475572,1,1475571,1436519,8.72,100,872.0
2026-04-10 09:30:17.550,20260410,93017550,000009.SZ,1475573,1,1475571,1470041,8.72,400,3488.0
2026-04-10 09:30:18.260,20260410,93018260,000009.SZ,1485683,-1,1033214,0,0.0,2200,0.0
2026-04-10 09:30:18.310,20260410,93018310,000009.SZ,1487369,-1,1374046,0,0.0,100,0.0
2026-04-10 09:30:18.360,20260410,93018360,000009.SZ,1489152,1,1489151,1276031,8.73,100,873.0
2026-04-10 09:30:18.890,20260410,93018890,000009.SZ,1503254,-1,1212257,0,0.0,400,0.0
2026-04-10 09:30:19.220,20260410,93019220,000009.SZ,1508685,-1,1476090,0,0.0,900,0.0
2026-04-10 09:30:19.230,20260410,93019230,000009.SZ,1509065,-1,1475571,0,0.0,400,0.0
2026-04-10 09:30:19.740,20260410,93019740,000009.SZ,1520995,-1,292505,0,0.0,100,0.0
2026-04-10 09:30:21.240,20260410,93021240,000009.SZ,1544397,2,1487758,1544396,8.72,100,872.0
2026-04-10 09:30:21.240,20260410,93021240,000009.SZ,1544398,2,1503236,1544396,8.72,400,3488.0
2026-04-10 09:30:21.240,20260410,93021240,000009.SZ,1544399,2,1522155,1544396,8.72,1600,13952.0
2026-04-10 09:30:22.980,20260410,93022980,000009.SZ,1579735,1,1579734,1544396,8.72,700,6104.0
2026-04-10 09:30:23.460,20260410,93023460,000009.SZ,1585737,-1,900619,0,0.0,2000,0.0
2026-04-10 09:30:23.990,20260410,93023990,000009.SZ,1592415,-1,972996,0,0.0,100,0.0
2026-04-10 09:30:24.480,20260410,93024480,000009.SZ,1603361,-1,0,1412785,0.0,200,0.0
2026-04-10 09:30:24.640,20260410,93024640,000009.SZ,1607634,2,1020614,1607633,8.71,100,871.0
2026-04-10 09:30:25.590,20260410,93025590,000009.SZ,1626950,1,1626949,1544396,8.72,400,3488.0
2026-04-10 09:30:25.590,20260410,93025590,000009.SZ,1626951,1,1626949,1595746,8.72,300,2616.0
2026-04-10 09:30:25.590,20260410,93025590,000009.SZ,1626952,1,1626949,1603772,8.72,200,1744.0
2026-04-10 09:30:25.590,20260410,93025590,000009.SZ,1626953,1,1626949,1276031,8.73,2200,19206.0
2026-04-10 09:30:25.590,20260410,93025590,000009.SZ,1626954,1,1626949,1336934,8.73,200,1746.0
2026-04-10 09:30:25.590,20260410,93025590,000009.SZ,1626955,1,1626949,1415546,8.73,6300,54999.0
2026-04-10 09:30:27.150,20260410,93027150,000009.SZ,1649433,-1,0,1540922,0.0,100,0.0
2026-04-10 09:30:27.150,20260410,93027150,000009.SZ,1649445,-1,0,1540945,0.0,300,0.0
2026-04-10 09:30:27.150,20260410,93027150,000009.SZ,1649899,1,1649898,1637204,8.72,100,872.0
2026-04-10 09:30:27.540,20260410,93027540,000009.SZ,1658326,-1,0,1077828,0.0,200,0.0
2026-04-10 09:30:30.290,20260410,93030290,000009.SZ,1704720,2,1649900,1704719,8.72,100,872.0
2026-04-10 09:30:30.290,20260410,93030290,000009.SZ,1704721,2,1649903,1704719,8.72,100,872.0
2026-04-10 09:30:30.290,20260410,93030290,000009.SZ,1704722,2,1652014,1704719,8.72,100,872.0
2026-04-10 09:30:30.290,20260410,93030290,000009.SZ,1704723,2,1652147,1704719,8.72,100,872.0
2026-04-10 09:30:30.290,20260410,93030290,000009.SZ,1704724,2,1658217,1704719,8.72,400,3488.0
2026-04-10 09:30:30.610,20260410,93030610,000009.SZ,1711265,1,1711264,1704719,8.72,100,872.0
2026-04-10 09:30:32.050,20260410,93032050,000009.SZ,1740118,-1,0,639821,0.0,7500,0.0
2026-04-10 09:30:33.980,20260410,93033980,000009.SZ,1773839,1,1773838,1704719,8.72,200,1744.0
2026-04-10 09:30:34.020,20260410,93034020,000009.SZ,1774395,-1,1749395,0,0.0,100,0.0
2026-04-10 09:30:34.210,20260410,93034210,000009.SZ,1777217,1,1777216,1704719,8.72,100,872.0
2026-04-10 09:30:36.170,20260410,93036170,000009.SZ,1808548,1,1808547,1704719,8.72,1900,16568.0
2026-04-10 09:30:36.410,20260410,93036410,000009.SZ,1813895,1,1813894,1704719,8.72,100,872.0
2026-04-10 09:30:36.490,20260410,93036490,000009.SZ,1815712,2,1020614,1815711,8.71,3300,28743.0
2026-04-10 09:30:37.870,20260410,93037870,000009.SZ,1840210,1,1840209,1704719,8.72,2600,22672.0
2026-04-10 09:30:39.150,20260410,93039150,000009.SZ,1855654,1,1855653,1704719,8.72,4500,39240.0
2026-04-10 09:30:39.150,20260410,93039150,000009.SZ,1855791,1,1855790,1704719,8.72,1700,14824.0
2026-04-10 09:30:39.720,20260410,93039720,000009.SZ,1867998,-1,425601,0,0.0,200,0.0
2026-04-10 09:30:39.780,20260410,93039780,000009.SZ,1869522,2,1022057,1869521,8.71,300,2613.0
2026-04-10 09:30:41.610,20260410,93041610,000009.SZ,1899401,-1,0,1796640,0.0,1000,0.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906576,1,1906575,1704719,8.72,100,872.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906581,1,1906580,1704719,8.72,100,872.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906589,1,1906588,1704719,8.72,600,5232.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906607,1,1906606,1704719,8.72,300,2616.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906624,1,1906623,1704719,8.72,100,872.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906627,1,1906626,1704719,8.72,200,1744.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906631,1,1906630,1704719,8.72,100,872.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906635,1,1906634,1704719,8.72,100,872.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906745,1,1906744,1704719,8.72,300,2616.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906847,1,1906846,1704719,8.72,200,1744.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906859,1,1906858,1704719,8.72,200,1744.0
2026-04-10 09:30:42.150,20260410,93042150,000009.SZ,1906931,1,1906930,1704719,8.72,300,2616.0
2026-04-10 09:30:42.170,20260410,93042170,000009.SZ,1907437,1,1907436,1704719,8.72,1200,10464.0
2026-04-10 09:30:42.170,20260410,93042170,000009.SZ,1907605,1,1907604,1704719,8.72,200,1744.0
2026-04-10 09:30:42.470,20260410,93042470,000009.SZ,1914419,1,1914418,1704719,8.72,100,872.0
2026-04-10 09:30:42.610,20260410,93042610,000009.SZ,1916497,1,1916496,1704719,8.72,400,3488.0
2026-04-10 09:30:42.610,20260410,93042610,000009.SZ,1916505,1,1916504,1704719,8.72,100,872.0
2026-04-10 09:30:42.610,20260410,93042610,000009.SZ,1916527,1,1916526,1704719,8.72,200,1744.0
2026-04-10 09:30:43.580,20260410,93043580,000009.SZ,1935199,-1,0,1732398,0.0,1400,0.0
2026-04-10 09:30:44.570,20260410,93044570,000009.SZ,1947884,2,1022057,1947883,8.71,1400,12194.0
2026-04-10 09:30:44.600,20260410,93044600,000009.SZ,1948121,-1,364861,0,0.0,9900,0.0
2026-04-10 09:30:44.810,20260410,93044810,000009.SZ,1950607,-1,0,1945510,0.0,1300,0.0
2026-04-10 09:30:45.190,20260410,93045190,000009.SZ,1955008,1,1955007,1704719,8.72,100,872.0
2026-04-10 09:30:45.200,20260410,93045200,000009.SZ,1955103,1,1955102,1704719,8.72,100,872.0
2026-04-10 09:30:45.250,20260410,93045250,000009.SZ,1955938,-1,1855823,0,0.0,100,0.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955955,1,1955954,1704719,8.72,100,872.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955958,1,1955957,1704719,8.72,300,2616.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955960,1,1955959,1704719,8.72,100,872.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955967,1,1955966,1704719,8.72,1300,11336.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955969,1,1955968,1753767,8.72,100,872.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955970,1,1955968,1821914,8.72,200,1744.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955971,1,1955968,1873152,8.72,300,2616.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955973,1,1955972,1873152,8.72,200,1744.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955974,1,1955972,1924707,8.72,100,872.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955977,1,1955976,1924707,8.72,700,6104.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955979,1,1955978,1924707,8.72,1200,10464.0
2026-04-10 09:30:45.260,20260410,93045260,000009.SZ,1955981,1,1955980,1924707,8.72,200,1744.0
