timestamp,date,stamp,code,order_no,bs_flag,order_type,order_price,order_volume
2026-03-19 09:15:00.070,20260319,91500070,000009.SZ,18330,1,0,8.91,2100
2026-03-19 09:15:00.070,20260319,91500070,000009.SZ,18346,1,0,8.8,700
2026-03-19 09:15:00.070,20260319,91500070,000009.SZ,18437,1,0,8.81,4500
2026-03-19 09:15:00.070,20260319,91500070,000009.SZ,19514,2,0,9.33,1100
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,19718,1,0,8.16,100
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,20389,2,0,9.96,5000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,22448,2,0,9.43,800
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,22899,2,0,9.95,1900
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23395,2,0,9.68,8000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23396,2,0,9.79,2000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23398,2,0,9.97,8000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23400,1,0,8.81,10000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23404,2,0,9.68,20000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23407,2,0,9.79,20000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23408,2,0,9.97,2000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23409,2,0,9.97,5000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23410,2,0,9.72,60000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,23413,1,0,8.81,10000
2026-03-19 09:15:00.080,20260319,91500080,000009.SZ,24035,2,0,9.44,1000
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,25210,1,0,9.06,200
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,25331,2,0,9.96,1000
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,25477,1,0,8.98,1200
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,26559,2,0,9.96,3000
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,26821,1,0,8.8,600
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,27547,1,0,8.9,200
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,27575,2,0,9.97,200
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,27919,1,0,8.96,2000
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,29055,2,0,9.62,500
2026-03-19 09:15:00.090,20260319,91500090,000009.SZ,29094,1,0,8.8,3000
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,29594,2,0,9.19,5100
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,29607,1,0,8.3,100
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,29966,2,0,9.25,1200
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,30195,2,0,9.96,1000
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,30800,2,0,9.97,5000
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,30848,1,0,8.18,300
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,32439,1,0,8.82,5000
2026-03-19 09:15:00.100,20260319,91500100,000009.SZ,33390,2,0,9.69,10000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,33484,2,0,9.79,30000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,33485,2,0,9.97,2000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,33486,2,0,9.68,10000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,33487,1,0,9.81,10000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,35880,2,0,9.97,2000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,36624,2,0,9.38,40000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,36805,2,0,9.48,50000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,36857,2,0,9.53,500
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,37238,2,0,9.96,1000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,38217,1,0,8.92,1000
2026-03-19 09:15:00.110,20260319,91500110,000009.SZ,38306,2,0,9.28,2000
2026-03-19 09:15:00.120,20260319,91500120,000009.SZ,39932,2,0,9.97,500
2026-03-19 09:15:00.120,20260319,91500120,000009.SZ,39951,2,0,9.97,500
2026-03-19 09:15:00.120,20260319,91500120,000009.SZ,40952,2,0,9.97,5000
2026-03-19 09:15:00.130,20260319,91500130,000009.SZ,43325,2,0,9.65,1700
2026-03-19 09:15:00.130,20260319,91500130,000009.SZ,43509,1,0,8.68,500
2026-03-19 09:15:00.130,20260319,91500130,000009.SZ,43688,2,0,9.96,100
2026-03-19 09:15:00.130,20260319,91500130,000009.SZ,43689,2,0,9.8,100
2026-03-19 09:15:00.130,20260319,91500130,000009.SZ,44389,2,0,9.45,1000
2026-03-19 09:15:00.130,20260319,91500130,000009.SZ,45661,2,0,9.6,500
2026-03-19 09:15:00.130,20260319,91500130,000009.SZ,46924,2,0,9.97,5000
2026-03-19 09:15:00.140,20260319,91500140,000009.SZ,48594,2,0,9.59,1200
2026-03-19 09:15:00.140,20260319,91500140,000009.SZ,50445,2,0,9.96,1100
2026-03-19 09:15:00.140,20260319,91500140,000009.SZ,50457,1,0,8.83,200
2026-03-19 09:15:00.140,20260319,91500140,000009.SZ,50460,2,0,9.3,200
2026-03-19 09:15:00.140,20260319,91500140,000009.SZ,51456,2,0,9.69,1000
2026-03-19 09:15:00.140,20260319,91500140,000009.SZ,51837,1,0,8.88,1700
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,52277,2,0,9.39,5000
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,52535,2,0,9.21,200
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,52536,2,0,9.36,200
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,52537,2,0,9.52,200
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,52538,2,0,9.67,200
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,52539,2,0,9.82,200
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,52540,2,0,9.97,200
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,53023,2,0,9.9,700
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,53024,2,0,9.96,700
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,54045,2,0,9.88,700
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,54499,2,0,9.96,500
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,55382,1,0,8.8,700
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,55396,2,0,9.96,2600
2026-03-19 09:15:00.150,20260319,91500150,000009.SZ,55440,2,0,9.64,2000
2026-03-19 09:15:00.160,20260319,91500160,000009.SZ,57761,1,0,8.99,30000
2026-03-19 09:15:00.160,20260319,91500160,000009.SZ,59250,2,0,9.6,3000
2026-03-19 09:15:00.160,20260319,91500160,000009.SZ,59275,2,0,9.68,300
2026-03-19 09:15:00.160,20260319,91500160,000009.SZ,59276,2,0,9.75,300
2026-03-19 09:15:00.170,20260319,91500170,000009.SZ,61369,2,0,9.65,200
2026-03-19 09:15:00.170,20260319,91500170,000009.SZ,62237,2,0,9.6,600
2026-03-19 09:15:00.170,20260319,91500170,000009.SZ,62323,2,0,9.97,100
2026-03-19 09:15:00.170,20260319,91500170,000009.SZ,62434,2,0,9.96,4000
2026-03-19 09:15:00.170,20260319,91500170,000009.SZ,62508,2,0,9.97,800
2026-03-19 09:15:00.180,20260319,91500180,000009.SZ,63471,1,0,8.85,2000
2026-03-19 09:15:00.180,20260319,91500180,000009.SZ,63834,1,0,8.8,600
2026-03-19 09:15:00.180,20260319,91500180,000009.SZ,64232,1,0,8.7,400
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,67382,2,0,9.94,600
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,67675,1,0,8.2,600
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,67778,2,0,9.97,500
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,67941,2,0,9.5,2000
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,68193,2,0,9.97,5000
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,68221,2,0,9.69,2000
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,68390,2,0,9.95,1000
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,68391,2,0,9.52,1000
2026-03-19 09:15:00.190,20260319,91500190,000009.SZ,69245,2,0,9.97,100
2026-03-19 09:15:00.200,20260319,91500200,000009.SZ,70530,1,0,8.81,1000
2026-03-19 09:15:00.200,20260319,91500200,000009.SZ,70626,2,0,9.95,200
2026-03-19 09:15:00.200,20260319,91500200,000009.SZ,71479,2,0,9.93,1000
2026-03-19 09:15:00.200,20260319,91500200,000009.SZ,71930,1,0,8.15,5000
2026-03-19 09:15:00.210,20260319,91500210,000009.SZ,73559,1,0,8.8,600
2026-03-19 09:15:00.210,20260319,91500210,000009.SZ,73562,1,0,8.52,600
2026-03-19 09:15:00.210,20260319,91500210,000009.SZ,74212,2,0,9.35,2300
2026-03-19 09:15:00.210,20260319,91500210,000009.SZ,75445,1,0,8.8,600
2026-03-19 09:15:00.210,20260319,91500210,000009.SZ,75446,1,0,8.52,600
2026-03-19 09:15:00.220,20260319,91500220,000009.SZ,76140,1,0,9.06,200
2026-03-19 09:15:00.220,20260319,91500220,000009.SZ,76435,2,0,9.35,1100
2026-03-19 09:15:00.220,20260319,91500220,000009.SZ,76436,1,0,8.99,600
2026-03-19 09:15:00.220,20260319,91500220,000009.SZ,77105,2,0,9.31,500
2026-03-19 09:15:00.220,20260319,91500220,000009.SZ,77467,1,0,8.98,1000
2026-03-19 09:15:00.220,20260319,91500220,000009.SZ,78046,2,0,9.19,2000
2026-03-19 09:15:00.230,20260319,91500230,000009.SZ,78374,2,0,9.35,38200
2026-03-19 09:15:00.230,20260319,91500230,000009.SZ,78959,1,0,8.88,40300
2026-03-19 09:15:00.230,20260319,91500230,000009.SZ,79587,1,0,9.01,500
2026-03-19 09:15:00.230,20260319,91500230,000009.SZ,80654,2,0,9.96,600
2026-03-19 09:15:00.240,20260319,91500240,000009.SZ,81148,1,0,8.36,400
2026-03-19 09:15:00.240,20260319,91500240,000009.SZ,81558,2,0,9.96,600
2026-03-19 09:15:00.240,20260319,91500240,000009.SZ,82855,2,0,9.33,1000
2026-03-19 09:15:00.250,20260319,91500250,000009.SZ,83914,2,0,9.97,1000
2026-03-19 09:15:00.250,20260319,91500250,000009.SZ,83915,2,0,9.69,1000
2026-03-19 09:15:00.250,20260319,91500250,000009.SZ,84157,1,0,8.69,1200
2026-03-19 09:15:00.260,20260319,91500260,000009.SZ,86904,1,0,8.8,600
2026-03-19 09:15:00.260,20260319,91500260,000009.SZ,86951,2,0,9.47,200
2026-03-19 09:15:00.260,20260319,91500260,000009.SZ,87189,2,0,9.32,400
2026-03-19 09:15:00.260,20260319,91500260,000009.SZ,87221,2,0,9.05,3240
2026-03-19 09:15:00.270,20260319,91500270,000009.SZ,89291,2,0,9.66,2000
2026-03-19 09:15:00.280,20260319,91500280,000009.SZ,90047,1,0,9.06,900
2026-03-19 09:15:00.280,20260319,91500280,000009.SZ,90628,1,0,9.0,2000
2026-03-19 09:15:00.280,20260319,91500280,000009.SZ,91601,2,0,9.35,1000
2026-03-19 09:15:00.280,20260319,91500280,000009.SZ,91606,2,0,9.3,1000
2026-03-19 09:15:00.280,20260319,91500280,000009.SZ,91653,1,0,8.8,10000
2026-03-19 09:15:00.290,20260319,91500290,000009.SZ,92193,1,0,8.8,600
2026-03-19 09:15:00.290,20260319,91500290,000009.SZ,92664,1,0,8.15,6000
2026-03-19 09:15:00.290,20260319,91500290,000009.SZ,92844,2,0,9.3,1000
2026-03-19 09:15:00.290,20260319,91500290,000009.SZ,93524,2,0,9.8,2000
2026-03-19 09:15:00.290,20260319,91500290,000009.SZ,93657,1,0,8.8,1500
2026-03-19 09:15:00.300,20260319,91500300,000009.SZ,95742,2,0,9.58,200
2026-03-19 09:15:00.300,20260319,91500300,000009.SZ,95831,2,0,8.15,5000
2026-03-19 09:15:00.310,20260319,91500310,000009.SZ,97446,1,0,8.82,1000
2026-03-19 09:15:00.310,20260319,91500310,000009.SZ,97447,2,0,9.4,1000
2026-03-19 09:15:00.320,20260319,91500320,000009.SZ,98482,2,0,9.97,100
2026-03-19 09:15:00.320,20260319,91500320,000009.SZ,98553,2,0,9.45,2000
2026-03-19 09:15:00.320,20260319,91500320,000009.SZ,98554,2,0,9.62,2000
2026-03-19 09:15:00.320,20260319,91500320,000009.SZ,99868,1,0,8.55,2000
2026-03-19 09:15:00.330,20260319,91500330,000009.SZ,100477,1,0,8.18,500
2026-03-19 09:15:00.330,20260319,91500330,000009.SZ,100924,2,0,9.69,100
2026-03-19 09:15:00.330,20260319,91500330,000009.SZ,100925,2,0,9.89,100
2026-03-19 09:15:00.330,20260319,91500330,000009.SZ,101182,1,0,8.9,2000
2026-03-19 09:15:00.330,20260319,91500330,000009.SZ,101350,2,0,9.6,500
2026-03-19 09:15:00.330,20260319,91500330,000009.SZ,101570,2,0,9.96,20900
2026-03-19 09:15:00.340,20260319,91500340,000009.SZ,102259,2,0,9.45,8500
2026-03-19 09:15:00.340,20260319,91500340,000009.SZ,103025,2,0,9.97,300
2026-03-19 09:15:00.350,20260319,91500350,000009.SZ,103713,1,0,8.83,1500
2026-03-19 09:15:00.350,20260319,91500350,000009.SZ,103854,2,0,9.48,1000
2026-03-19 09:15:00.350,20260319,91500350,000009.SZ,104089,1,0,8.29,13000
2026-03-19 09:15:00.350,20260319,91500350,000009.SZ,104204,2,0,9.45,100
2026-03-19 09:15:00.350,20260319,91500350,000009.SZ,104205,2,0,9.97,200
2026-03-19 09:15:00.350,20260319,91500350,000009.SZ,104451,2,0,9.4,2000
2026-03-19 09:15:00.360,20260319,91500360,000009.SZ,105084,2,0,9.34,100
2026-03-19 09:15:00.360,20260319,91500360,000009.SZ,105086,2,0,9.5,100
2026-03-19 09:15:00.360,20260319,91500360,000009.SZ,105116,2,0,9.6,100
2026-03-19 09:15:00.360,20260319,91500360,000009.SZ,105118,1,0,8.77,100
2026-03-19 09:15:00.360,20260319,91500360,000009.SZ,105186,2,0,9.55,5000
2026-03-19 09:15:00.360,20260319,91500360,000009.SZ,105342,1,0,8.82,1200
2026-03-19 09:15:00.360,20260319,91500360,000009.SZ,105345,1,0,8.39,5000
2026-03-19 09:15:00.370,20260319,91500370,000009.SZ,106344,1,0,8.2,400
2026-03-19 09:15:00.370,20260319,91500370,000009.SZ,106522,2,0,9.49,1000
2026-03-19 09:15:00.370,20260319,91500370,000009.SZ,106524,2,0,9.79,1000
2026-03-19 09:15:00.370,20260319,91500370,000009.SZ,106525,2,0,9.89,1000
2026-03-19 09:15:00.370,20260319,91500370,000009.SZ,106759,2,0,9.22,500
2026-03-19 09:15:00.370,20260319,91500370,000009.SZ,106869,1,0,8.5,400
2026-03-19 09:15:00.390,20260319,91500390,000009.SZ,108731,1,0,8.9,1000
2026-03-19 09:15:00.400,20260319,91500400,000009.SZ,109449,2,0,9.96,1200
2026-03-19 09:15:00.400,20260319,91500400,000009.SZ,110065,2,0,9.68,3000
2026-03-19 09:15:00.400,20260319,91500400,000009.SZ,110066,2,0,9.75,2500
2026-03-19 09:15:00.400,20260319,91500400,000009.SZ,110067,2,0,9.85,2000
2026-03-19 09:15:00.400,20260319,91500400,000009.SZ,110250,1,0,8.84,3000
2026-03-19 09:15:00.410,20260319,91500410,000009.SZ,111011,2,0,9.56,1000
2026-03-19 09:15:00.410,20260319,91500410,000009.SZ,111021,2,0,9.36,1500
2026-03-19 09:15:00.410,20260319,91500410,000009.SZ,111022,2,0,9.56,1500
2026-03-19 09:15:00.410,20260319,91500410,000009.SZ,111274,1,0,9.0,400
2026-03-19 09:15:00.420,20260319,91500420,000009.SZ,111528,1,0,9.04,2200
2026-03-19 09:15:00.430,20260319,91500430,000009.SZ,114007,2,0,9.97,500
2026-03-19 09:15:00.440,20260319,91500440,000009.SZ,114182,2,0,9.33,1300
2026-03-19 09:15:00.450,20260319,91500450,000009.SZ,115963,2,0,9.75,3300
2026-03-19 09:15:00.460,20260319,91500460,000009.SZ,116604,2,0,9.38,21600
2026-03-19 09:15:00.460,20260319,91500460,000009.SZ,117067,1,0,8.9,300
2026-03-19 09:15:00.470,20260319,91500470,000009.SZ,117842,2,0,9.9,200
2026-03-19 09:15:00.470,20260319,91500470,000009.SZ,118073,2,0,9.2,2000
2026-03-19 09:15:00.470,20260319,91500470,000009.SZ,118186,2,0,9.42,100
2026-03-19 09:15:00.480,20260319,91500480,000009.SZ,118832,1,0,8.91,100
2026-03-19 09:15:00.490,20260319,91500490,000009.SZ,120381,2,0,9.6,800
2026-03-19 09:15:00.490,20260319,91500490,000009.SZ,120657,2,0,9.96,1100
2026-03-19 09:15:00.500,20260319,91500500,000009.SZ,121789,2,0,9.19,800
2026-03-19 09:15:00.510,20260319,91500510,000009.SZ,122075,1,0,8.75,3000
2026-03-19 09:15:00.510,20260319,91500510,000009.SZ,122659,1,0,8.6,100
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124016,2,0,9.96,2300
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124201,1,0,8.95,100
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124213,2,0,9.28,5000
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124215,2,0,9.38,5000
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124216,2,0,9.48,5000
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124223,2,0,9.58,5000
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124227,2,0,9.68,10000
2026-03-19 09:15:00.520,20260319,91500520,000009.SZ,124237,2,0,9.78,10000
2026-03-19 09:15:00.530,20260319,91500530,000009.SZ,124245,2,0,9.88,10000
2026-03-19 09:15:00.530,20260319,91500530,000009.SZ,124253,2,0,9.97,10000
2026-03-19 09:15:00.530,20260319,91500530,000009.SZ,124436,2,0,9.9,400
2026-03-19 09:15:00.530,20260319,91500530,000009.SZ,124878,1,0,8.82,7000
2026-03-19 09:15:00.540,20260319,91500540,000009.SZ,126328,1,0,8.86,700
2026-03-19 09:15:00.550,20260319,91500550,000009.SZ,126532,2,0,9.7,1000
2026-03-19 09:15:00.550,20260319,91500550,000009.SZ,126819,2,0,9.3,2000
2026-03-19 09:15:00.560,20260319,91500560,000009.SZ,128632,2,0,9.55,3000
2026-03-19 09:15:00.560,20260319,91500560,000009.SZ,128672,1,0,8.36,400
2026-03-19 09:15:00.570,20260319,91500570,000009.SZ,129119,2,0,9.56,2000
2026-03-19 09:15:00.570,20260319,91500570,000009.SZ,129120,2,0,9.68,2000
2026-03-19 09:15:00.570,20260319,91500570,000009.SZ,129121,2,0,9.78,1000
2026-03-19 09:15:00.570,20260319,91500570,000009.SZ,129348,1,0,8.7,100
2026-03-19 09:15:00.570,20260319,91500570,000009.SZ,129825,1,0,9.06,1600
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,131949,2,0,9.95,300
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,132257,2,0,9.97,200
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,132258,2,0,9.73,300
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,132259,2,0,9.59,300
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,132260,2,0,9.47,300
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,132763,2,0,9.95,300
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,132764,2,0,9.7,300
2026-03-19 09:15:00.600,20260319,91500600,000009.SZ,132766,2,0,9.55,300
2026-03-19 09:15:00.610,20260319,91500610,000009.SZ,132945,2,0,9.81,100
2026-03-19 09:15:00.610,20260319,91500610,000009.SZ,132947,1,0,8.41,100
2026-03-19 09:15:00.610,20260319,91500610,000009.SZ,133545,1,0,8.7,300
2026-03-19 09:15:00.620,20260319,91500620,000009.SZ,133995,1,0,8.4,200
2026-03-19 09:15:00.630,20260319,91500630,000009.SZ,135199,2,0,9.6,500
2026-03-19 09:15:00.640,20260319,91500640,000009.SZ,136373,2,0,9.68,5500
2026-03-19 09:15:00.640,20260319,91500640,000009.SZ,136393,2,0,9.28,1000
2026-03-19 09:15:00.650,20260319,91500650,000009.SZ,137280,2,0,9.35,1000
2026-03-19 09:15:00.660,20260319,91500660,000009.SZ,138486,2,0,9.24,200
2026-03-19 09:15:00.660,20260319,91500660,000009.SZ,138589,1,0,9.0,500
2026-03-19 09:15:00.660,20260319,91500660,000009.SZ,138668,2,0,9.66,8000
2026-03-19 09:15:00.660,20260319,91500660,000009.SZ,138669,1,0,8.95,4100
2026-03-19 09:15:00.670,20260319,91500670,000009.SZ,138931,1,0,8.88,1500
2026-03-19 09:15:00.670,20260319,91500670,000009.SZ,139150,1,0,8.9,900
2026-03-19 09:15:00.670,20260319,91500670,000009.SZ,139495,1,0,8.92,1000
2026-03-19 09:15:00.680,20260319,91500680,000009.SZ,140264,1,0,8.8,200
2026-03-19 09:15:00.680,20260319,91500680,000009.SZ,140280,1,0,8.15,1000
2026-03-19 09:15:00.680,20260319,91500680,000009.SZ,140395,1,0,8.9,5000
2026-03-19 09:15:00.680,20260319,91500680,000009.SZ,140396,2,0,9.9,2000
2026-03-19 09:15:00.680,20260319,91500680,000009.SZ,140485,1,0,8.82,3000
2026-03-19 09:15:00.680,20260319,91500680,000009.SZ,140779,2,0,9.42,7300
2026-03-19 09:15:00.690,20260319,91500690,000009.SZ,141707,1,0,8.88,700
2026-03-19 09:15:00.690,20260319,91500690,000009.SZ,141897,2,0,9.7,5100
2026-03-19 09:15:00.700,20260319,91500700,000009.SZ,142480,1,0,8.8,100
2026-03-19 09:15:00.700,20260319,91500700,000009.SZ,142756,1,0,8.89,400
2026-03-19 09:15:00.700,20260319,91500700,000009.SZ,142800,2,0,9.28,1000
2026-03-19 09:15:00.700,20260319,91500700,000009.SZ,142820,2,0,9.31,1000
2026-03-19 09:15:00.710,20260319,91500710,000009.SZ,143364,1,0,8.15,300
2026-03-19 09:15:00.710,20260319,91500710,000009.SZ,143393,2,0,9.95,500
2026-03-19 09:15:00.710,20260319,91500710,000009.SZ,143633,1,0,8.15,200
2026-03-19 09:15:00.710,20260319,91500710,000009.SZ,143691,2,0,9.5,300
2026-03-19 09:15:00.710,20260319,91500710,000009.SZ,143737,1,0,8.81,1500
2026-03-19 09:15:00.710,20260319,91500710,000009.SZ,143981,2,0,9.52,600
2026-03-19 09:15:00.710,20260319,91500710,000009.SZ,144348,2,0,9.38,2100
2026-03-19 09:15:00.720,20260319,91500720,000009.SZ,144576,2,0,9.56,1700
2026-03-19 09:15:00.720,20260319,91500720,000009.SZ,144577,2,0,9.68,1700
2026-03-19 09:15:00.720,20260319,91500720,000009.SZ,145239,2,0,9.97,100
2026-03-19 09:15:00.720,20260319,91500720,000009.SZ,145352,2,0,9.96,500
2026-03-19 09:15:00.730,20260319,91500730,000009.SZ,146151,1,0,9.0,100
2026-03-19 09:15:00.730,20260319,91500730,000009.SZ,146152,1,0,8.96,100
